Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.18195	0.993445	3
1	10000001	1.0585	0.993445	3
1	20000001	0.998514	0.993445	3
1	30000001	0.924004	0.993445	3
1	40000001	0.990329	0.993445	3
1	50000001	1.02208	0.993445	3
1	60000001	0.99656	0.993445	3
1	70000001	0.973666	0.993445	3
1	80000001	0.929435	0.993445	3
1	90000001	0.92627	0.993445	3
1	100000001	0.977468	0.993445	3
1	110000001	0.968381	0.993445	3
1	120000001	1.38627	0.993445	3
1	130000001	-1	0.993445	3
1	140000001	1.34391	0.993445	3
1	150000001	0.986202	0.976048	3
1	160000001	0.960463	0.976048	3
1	170000001	0.986375	0.976048	3
1	180000001	0.930602	0.976048	3
1	190000001	0.964381	0.976048	3
1	200000001	1.08953	0.976048	3
1	210000001	0.996678	0.976048	3
1	220000001	0.965895	0.976048	3
1	230000001	1.02971	0.976048	3
1	240000001	0.9379	0.976048	3
10	1	0.971127	0.977753	3
10	10000001	0.99144	0.977753	3
10	20000001	0.927479	0.977753	3
10	30000001	1.033	0.977753	3
10	40000001	1.07514	0.977753	3
10	50000001	0.933006	0.977753	3
10	60000001	0.945838	0.977753	3
10	70000001	0.981034	0.977753	3
10	80000001	0.948555	0.977753	3
10	90000001	0.979018	0.977753	3
10	100000001	0.970449	0.977753	3
10	110000001	0.976488	0.977753	3
10	120000001	1.21408	0.977753	3
10	130000001	1.36134	0.977753	3
11	1	1.05072	0.999343	3
11	10000001	1.13735	0.999343	3
11	20000001	1.00466	0.999343	3
11	30000001	0.869801	0.999343	3
11	40000001	0.972821	0.999343	3
11	50000001	1.04512	0.999343	3
11	60000001	1.08933	0.999343	3
11	70000001	1.02439	0.999343	3
11	80000001	0.963401	0.999343	3
11	90000001	0.963555	0.999343	3
11	100000001	0.952593	0.999343	3
11	110000001	0.994028	0.999343	3
11	120000001	0.938423	0.999343	3
11	130000001	1.16046	0.999343	3
12	1	1.02725	1.00335	3
12	10000001	0.981419	1.00335	3
12	20000001	0.910139	1.00335	3
12	30000001	1.05496	1.00335	3
12	40000001	1.00825	1.00335	3
12	50000001	0.998457	1.00335	3
12	60000001	0.927638	1.00335	3
12	70000001	0.963272	1.00335	3
12	80000001	0.853434	1.00335	3
12	90000001	0.917001	1.00335	3
12	100000001	1.01404	1.00335	3
12	110000001	1.03713	1.00335	3
12	120000001	1.01732	1.00335	3
12	130000001	1.24351	1.00335	3
13	1	-1	0.972344	3
13	10000001	0.972344	0.972344	3
13	20000001	1.02624	0.972344	3
13	30000001	0.97395	0.972344	3
13	40000001	1.04884	0.972344	3
13	50000001	0.931084	0.972344	3
13	60000001	0.861813	0.972344	3
13	70000001	1.01921	0.972344	3
13	80000001	0.867007	0.972344	3
13	90000001	0.958181	0.972344	3
13	100000001	0.890225	0.972344	3
13	110000001	1.06066	0.972344	3
14	1	-1	0.952034	3
14	10000001	0.986921	0.952034	3
14	20000001	0.917393	0.952034	3
14	30000001	0.923382	0.952034	3
14	40000001	0.949462	0.952034	3
14	50000001	0.954607	0.952034	3
14	60000001	1.04844	0.952034	3
14	70000001	0.930056	0.952034	3
14	80000001	0.934378	0.952034	3
14	90000001	1.00893	0.952034	3
14	100000001	1.01197	0.952034	3
15	1	-1	0.968668	3
15	10000001	1.21174	0.968668	3
15	20000001	1.00963	0.968668	3
15	30000001	0.943109	0.968668	3
15	40000001	1.10358	0.968668	3
15	50000001	0.919259	0.968668	3
15	60000001	0.961026	0.968668	3
15	70000001	0.947043	0.968668	3
15	80000001	0.976311	0.968668	3
15	90000001	1.03068	0.968668	3
15	100000001	0.92713	0.968668	3
16	1	1.00551	1.00869	3
16	10000001	0.964868	1.00869	3
16	20000001	1.00338	1.00869	3
16	30000001	1.23437	1.00869	3
16	40000001	1.791	1.00869	3
16	50000001	1.01187	1.00869	3
16	60000001	0.939778	1.00869	3
16	70000001	1.03231	1.00869	3
16	80000001	1.11411	1.00869	3
16	90000001	0.783374	1.00869	3
17	1	1.01374	1.02803	3
17	10000001	1.03048	1.02803	3
17	20000001	1.24932	1.02803	3
17	30000001	0.920795	1.02803	3
17	40000001	0.971459	1.02803	3
17	50000001	1.01894	1.02803	3
17	60000001	1.02803	1.02803	3
17	70000001	1.07366	1.02803	3
17	80000001	1.64308	1.02803	3
18	1	1.22206	1.05861	3
18	10000001	0.95518	1.05861	3
18	20000001	0.923959	1.05861	3
18	30000001	0.939459	1.05861	3
18	40000001	1.05861	1.05861	3
18	50000001	0.968669	1.05861	3
18	60000001	1.09354	1.05861	3
18	70000001	1.08819	1.05861	3
18	80000001	1.36405	1.05861	3
19	1	1.08694	1.06586	3
19	10000001	1.13451	1.06586	3
19	20000001	0.973072	1.06586	3
19	30000001	1.07527	1.06586	3
19	40000001	1.00819	1.06586	3
19	50000001	1.05644	1.06586	3
2	1	0.947529	0.959542	3
2	10000001	1.10827	0.959542	3
2	20000001	0.962242	0.959542	3
2	30000001	0.944126	0.959542	3
2	40000001	0.990643	0.959542	3
2	50000001	0.976052	0.959542	3
2	60000001	0.989425	0.959542	3
2	70000001	0.948741	0.959542	3
2	80000001	1.02943	0.959542	3
2	90000001	1.01852	0.959542	3
2	100000001	0.941733	0.959542	3
2	110000001	0.914134	0.959542	3
2	120000001	0.959542	0.959542	3
2	130000001	0.907629	0.959542	3
2	140000001	0.862412	0.959542	3
2	150000001	1.02189	0.975224	3
2	160000001	1.12069	0.975224	3
2	170000001	0.925406	0.975224	3
2	180000001	0.923407	0.975224	3
2	190000001	1.06172	0.975224	3
2	200000001	0.974653	0.975224	3
2	210000001	0.975795	0.975224	3
2	220000001	0.954656	0.975224	3
2	230000001	1.10181	1.18671	4
2	240000001	1.27162	1.18671	4
20	1	1.33288	1.04643	3
20	10000001	1.00951	1.04643	3
20	20000001	1.04643	1.04643	3
20	30000001	1.05931	1.04643	3
20	40000001	0.973551	1.04643	3
20	50000001	1.03202	1.04643	3
20	60000001	1.30747	1.04643	3
21	1	1.68856	1.07037	3
21	10000001	1.16416	1.07037	3
21	20000001	0.937376	1.07037	3
21	30000001	0.925853	1.07037	3
21	40000001	1.07037	1.07037	3
22	1	-1	1.04419	3
22	10000001	1.12372	1.04419	3
22	20000001	1.01446	1.04419	3
22	30000001	1.02961	1.04419	3
22	40000001	1.04419	1.04419	3
22	50000001	1.16576	1.04419	3
3	1	1.00525	0.962	3
3	10000001	1.0325	0.962	3
3	20000001	0.940761	0.962	3
3	30000001	0.963166	0.962	3
3	40000001	0.975017	0.962	3
3	50000001	1.01595	0.962	3
3	60000001	0.901838	0.962	3
3	70000001	0.952614	0.962	3
3	80000001	0.960834	0.962	3
3	90000001	0.991606	0.962	3
3	100000001	0.938274	0.962	3
3	110000001	0.865594	0.962	3
3	120000001	1.04008	1.02437	3
3	130000001	1.05403	1.02437	3
3	140000001	1.00866	1.02437	3
3	150000001	0.934085	1.02437	3
3	160000001	0.977719	1.02437	3
3	170000001	0.881959	1.02437	3
3	180000001	1.0521	1.02437	3
3	190000001	1.0506	1.02437	3
4	1	1.09542	1.01052	3
4	10000001	0.963677	1.01052	3
4	20000001	0.91666	1.01052	3
4	30000001	1.13114	1.01052	3
4	40000001	1.09923	1.01052	3
4	50000001	0.962658	1.01052	3
4	60000001	0.950835	1.01052	3
4	70000001	1.08375	1.01052	3
4	80000001	1.01052	1.01052	3
4	90000001	0.937158	0.950515	3
4	100000001	1.01967	0.950515	3
4	110000001	0.963873	0.950515	3
4	120000001	0.935441	0.950515	3
4	130000001	1.009	0.950515	3
4	140000001	0.911769	0.950515	3
4	150000001	0.899658	0.950515	3
4	160000001	0.971474	0.950515	3
4	170000001	0.968746	0.950515	3
4	180000001	0.878515	0.950515	3
4	190000001	2.13863	2.13863	6
5	1	1.09165	0.984237	3
5	10000001	0.930188	0.984237	3
5	20000001	0.957648	0.984237	3
5	30000001	1.07696	0.984237	3
5	40000001	1.0784	0.984237	3
