Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.09836	0.946989	3
1	10000001	0.864076	0.946989	3
1	20000001	0.926595	0.946989	3
1	30000001	0.952107	0.946989	3
1	40000001	0.941871	0.946989	3
1	50000001	1.00207	0.946989	3
1	60000001	1.03476	1.02201	3
1	70000001	1.07122	1.02201	3
1	80000001	1.03655	1.02201	3
1	90000001	1.00445	1.02201	3
1	100000001	1.04999	1.02201	3
1	110000001	1.06711	1.02201	3
1	120000001	1.24845	1.02201	3
1	130000001	-1	1.02201	3
1	140000001	1.30584	1.02201	3
1	150000001	0.974049	1.02201	3
1	160000001	0.92763	1.02201	3
1	170000001	0.914253	1.02201	3
1	180000001	1.0006	1.02201	3
1	190000001	1.08687	1.02201	3
1	200000001	0.985903	1.02201	3
1	210000001	1.08077	1.02201	3
1	220000001	0.927826	1.02201	3
1	230000001	1.00926	1.02201	3
1	240000001	0.983575	1.02201	3
10	1	0.976308	0.98355	3
10	10000001	0.986487	0.98355	3
10	20000001	0.937755	0.98355	3
10	30000001	1.03015	0.98355	3
10	40000001	0.97359	0.98355	3
10	50000001	1.09937	0.98355	3
10	60000001	1.02149	0.98355	3
10	70000001	0.933229	0.98355	3
10	80000001	0.980614	0.98355	3
10	90000001	1.01129	0.98355	3
10	100000001	0.922453	0.98355	3
10	110000001	0.93312	0.98355	3
10	120000001	1.22732	0.98355	3
10	130000001	1.18375	0.98355	3
11	1	0.983937	1.01485	3
11	10000001	1.06332	1.01485	3
11	20000001	1.02305	1.01485	3
11	30000001	1.00665	1.01485	3
11	40000001	1.04755	1.01485	3
11	50000001	0.981595	1.01485	3
11	60000001	1.03119	1.01485	3
11	70000001	0.969254	1.01485	3
11	80000001	1.0696	1.01485	3
11	90000001	1.16598	1.01485	3
11	100000001	1.12622	1.01485	3
11	110000001	0.933891	1.01485	3
11	120000001	0.97367	1.01485	3
11	130000001	0.971067	1.01485	3
12	1	0.948015	1.01652	3
12	10000001	1.025	1.01652	3
12	20000001	0.983556	1.01652	3
12	30000001	1.01431	1.01652	3
12	40000001	1.21663	1.01652	3
12	50000001	0.955162	1.01652	3
12	60000001	1.03819	1.01652	3
12	70000001	1.09007	1.01652	3
12	80000001	1.17195	1.01652	3
12	90000001	0.955713	1.01652	3
12	100000001	1.01873	1.01652	3
12	110000001	0.897642	1.01652	3
12	120000001	0.971939	1.01652	3
12	130000001	1.2676	1.01652	3
13	1	-1	1.04816	3
13	10000001	1.09188	1.04816	3
13	20000001	0.995676	1.04816	3
13	30000001	1.04816	1.04816	3
13	40000001	1.17156	1.04816	3
13	50000001	1.03286	1.04816	3
13	60000001	1.04026	1.04816	3
13	70000001	1.03015	1.04816	3
13	80000001	1.11167	1.04816	3
13	90000001	1.07064	1.04816	3
13	100000001	1.14593	1.04816	3
13	110000001	1.03019	1.04816	3
14	1	-1	1.01906	3
14	10000001	1.05132	1.01906	3
14	20000001	1.03982	1.01906	3
14	30000001	1.00464	1.01906	3
14	40000001	1.01191	1.01906	3
14	50000001	1.02622	1.01906	3
14	60000001	1.14354	1.01906	3
14	70000001	0.959661	1.01906	3
14	80000001	1.03934	1.01906	3
14	90000001	0.924685	1.01906	3
14	100000001	0.904339	1.01906	3
15	1	-1	0.994032	3
15	10000001	1.21393	0.994032	3
15	20000001	0.911178	0.994032	3
15	30000001	1.01428	0.994032	3
15	40000001	1.05121	0.994032	3
15	50000001	1.07702	0.994032	3
15	60000001	0.973782	0.994032	3
15	70000001	0.922973	0.994032	3
15	80000001	1.08145	0.994032	3
15	90000001	0.934674	0.994032	3
15	100000001	0.855466	0.994032	3
16	1	0.904623	1.02376	3
16	10000001	1.02434	1.02376	3
16	20000001	0.984628	1.02376	3
16	30000001	1.12487	1.02376	3
16	40000001	1.59302	1.02376	3
16	50000001	1.02319	1.02376	3
16	60000001	0.926684	1.02376	3
16	70000001	1.04101	1.02376	3
16	80000001	1.04534	1.02376	3
16	90000001	0.846778	1.02376	3
17	1	0.923681	0.980293	3
17	10000001	0.971576	0.980293	3
17	20000001	1.15752	0.980293	3
17	30000001	0.899582	0.980293	3
17	40000001	0.941621	0.980293	3
17	50000001	0.980293	0.980293	3
17	60000001	1.01577	0.980293	3
17	70000001	1.05122	0.980293	3
17	80000001	1.73615	0.980293	3
18	1	1.19921	1.06095	3
18	10000001	0.978186	1.06095	3
18	20000001	1.15723	1.06095	3
18	30000001	1.02734	1.06095	3
18	40000001	1.06095	1.06095	3
18	50000001	1.00239	1.06095	3
18	60000001	1.30701	1.06095	3
18	70000001	1.0868	1.06095	3
18	80000001	0.823177	1.06095	3
19	1	0.999909	0.970563	3
19	10000001	1.03761	0.970563	3
19	20000001	0.987626	0.970563	3
19	30000001	0.94661	0.970563	3
19	40000001	0.903846	0.970563	3
19	50000001	0.9535	0.970563	3
2	1	1.00604	0.996981	3
2	10000001	1.06715	0.996981	3
2	20000001	0.95499	0.996981	3
2	30000001	0.920157	0.996981	3
2	40000001	0.996981	0.996981	3
2	50000001	1.10279	1.04394	3
2	60000001	1.05658	1.04394	3
2	70000001	1.04972	1.04394	3
2	80000001	1.19056	1.04394	3
2	90000001	0.938455	1.04394	3
2	100000001	1.03107	1.04394	3
2	110000001	1.02334	1.04394	3
2	120000001	1.03816	1.04394	3
2	130000001	0.985451	1.04394	3
2	140000001	1.05254	1.04394	3
2	150000001	1.23469	1.16233	3
2	160000001	1.43779	1.16233	3
2	170000001	1.05299	1.16233	3
2	180000001	1.06897	1.16233	3
2	190000001	1.28918	1.16233	3
2	200000001	1.05775	1.16233	3
2	210000001	0.917528	1.16233	3
2	220000001	1.27013	1.16233	3
2	230000001	1.08996	1.16233	3
2	240000001	1.31431	1.16233	3
20	1	1.2546	1.04236	3
20	10000001	1.04236	1.04236	3
20	20000001	1.0812	1.04236	3
20	30000001	0.952374	1.04236	3
20	40000001	0.983387	1.04236	3
20	50000001	0.988179	1.04236	3
20	60000001	1.09828	1.04236	3
21	1	1.45969	1.07934	3
21	10000001	1.37264	1.07934	3
21	20000001	1.07934	1.07934	3
21	30000001	0.961667	1.07934	3
21	40000001	1.07823	1.07934	3
22	1	-1	0.965427	3
22	10000001	1.18232	0.965427	3
22	20000001	0.956804	0.965427	3
22	30000001	0.963292	0.965427	3
22	40000001	0.965427	0.965427	3
22	50000001	1.20956	0.965427	3
3	1	1.05381	1.00583	3
3	10000001	0.904846	1.00583	3
3	20000001	1.0406	1.00583	3
3	30000001	1.02059	1.00583	3
3	40000001	0.885462	1.00583	3
3	50000001	0.888323	1.00583	3
3	60000001	1.00583	1.00583	3
3	70000001	1.02025	1.02025	3
3	80000001	1.18697	1.06838	3
3	90000001	0.998617	1.06838	3
3	100000001	1.09585	1.06838	3
3	110000001	1.02055	1.06838	3
3	120000001	0.912621	1.06838	3
3	130000001	1.08509	1.06838	3
3	140000001	1.09573	1.06838	3
3	150000001	1.0209	1.06838	3
3	160000001	1.09412	1.06838	3
3	170000001	1.00657	1.06838	3
3	180000001	1.11651	1.06838	3
3	190000001	1.05167	1.06838	3
4	1	0.978807	1.12743	3
4	10000001	1.16786	1.12743	3
4	20000001	1.05575	1.12743	3
4	30000001	1.48918	1.12743	3
4	40000001	1.28358	1.12743	3
4	50000001	1.087	1.12743	3
4	60000001	1.06185	1.12743	3
4	70000001	1.32721	1.12743	3
4	80000001	1.13504	1.10865	3
4	90000001	1.09713	1.10865	3
4	100000001	1.18851	1.10865	3
4	110000001	1.14922	1.10865	3
4	120000001	1.15517	1.10865	3
4	130000001	1.07061	1.10865	3
4	140000001	1.04164	1.10865	3
4	150000001	1.10865	1.10865	3
4	160000001	1.05075	1.10865	3
4	170000001	1.16115	1.10865	3
4	180000001	0.974841	1.10865	3
4	190000001	1.81474	1.81474	5
5	1	1.09982	1.04673	3
5	10000001	1.03255	1.04673	3
5	20000001	1.13689	1.04673	3
5	30000001	1.00424	1.04673	3
5	40000001	1.07343	1.04673	3
5	50000001	1.03164	1.04673	3
5	60000001	0.991309	1.04673	3
5	70000001	0.943887	1.04673	3
5	80000001	1.11696	1.04673	3
5	90000001	1.04673	1.04673	3
5	100000001	1.16918	1.04673	3
5	110000001	1.03623	1.04673	3
5	120000001	1.05533	1.04673	3
5	130000001	0.91123	1.04673	3
5	140000001	1.2064	1.04673	3
5	150000001	0.980701	1.01309	3
5	160000001	1.04548	1.01309	3
5	170000001	0.944718	1.01309	3
5	180000001	1.06285	1.01309	3
6	1	0.971031	0.971031	3
6	10000001	0.940698	0.971031	3
6	20000001	1.00549	0.971031	3
6	30000001	0.91556	0.971031	3
6	40000001	1.01412	0.971031	3
6	50000001	1.11021	1.02445	3
6	60000001	1.17004	1.02445	3
6	70000001	1.02194	1.02445	3
6	80000001	0.991509	1.02445	3
6	90000001	1.03918	1.02445	3
6	100000001	0.914908	1.02445	3
6	110000001	0.994209	1.02445	3
6	120000001	1.08289	1.02445	3
6	130000001	0.988047	1.02445	3
6	140000001	1.02445	1.02445	3
6	150000001	1.11633	1.02445	3
6	160000001	1.02167	1.02445	3
6	170000001	1.1287	1.02445	3
7	1	0.9685	1.03001	3
7	10000001	1.1457	1.03001	3
7	20000001	1.04149	1.03001	3
7	30000001	0.966979	1.03001	3
7	40000001	1.03001	1.03001	3
7	50000001	0.987402	1.03001	3
7	60000001	1.05348	1.03001	3
7	70000001	1.08404	1.03001	3
7	80000001	1.12131	1.03001	3
7	90000001	0.979634	1.03001	3
7	100000001	0.979943	1.03001	3
7	110000001	1.14282	1.07583	3
7	120000001	1.0187	1.07583	3
7	130000001	1.03265	1.07583	3
7	140000001	1.10537	1.07583	3
7	150000001	1.07583	1.07583	3
8	1	0.932377	0.955248	3
8	10000001	0.974513	0.955248	3
8	20000001	0.955248	0.955248	3
8	30000001	0.982055	0.955248	3
8	40000001	0.893671	0.955248	3
8	50000001	1.03746	1.03027	3
8	60000001	1.02497	1.03027	3
8	70000001	1.00138	1.03027	3
8	80000001	1.0595	1.03027	3
8	90000001	1.03558	1.03027	3
8	100000001	0.984564	1.03027	3
8	110000001	1.02427	1.03027	3
8	120000001	1.1252	1.03027	3
8	130000001	1.2746	1.03027	3
8	140000001	0.934554	1.03027	3
9	1	0.959655	0.986732	3
9	10000001	1.00951	0.986732	3
9	20000001	0.986732	0.986732	3
9	30000001	0.996617	0.986732	3
9	40000001	0.964004	0.986732	3
9	50000001	-1	0.986732	3
9	60000001	1.14871	0.986732	3
9	70000001	0.989238	0.986732	3
9	80000001	0.96437	0.986732	3
9	90000001	0.936073	0.986732	3
9	100000001	1.03685	0.986732	3
9	110000001	1.05393	0.986732	3
9	120000001	0.903217	0.986732	3
9	130000001	0.883386	0.986732	3
X	1	0.614749	0.580656	2
X	10000001	0.546564	0.580656	2
X	20000001	0.499245	0.504916	2
X	30000001	0.486035	0.504916	2
X	40000001	0.509148	0.504916	2
X	50000001	0.480894	0.504916	2
X	60000001	0.500684	0.504916	2
X	70000001	0.538705	0.504916	2
X	80000001	0.583173	0.504916	2
X	90000001	0.542392	0.504916	2
X	100000001	0.48826	0.504916	2
X	110000001	0.549188	0.504916	2
X	120000001	0.574718	0.504916	2
X	130000001	0.482006	0.504916	2
X	140000001	0.49624	0.504916	2
X	150000001	0.519178	0.504916	2
Y	1	0.527158	0.654652	2
Y	10000001	0.814531	0.654652	2
Y	20000001	0.488558	0.654652	2
Y	30000001	-1	0.654652	2
Y	40000001	-1	0.654652	2
Y	50000001	0.782147	0.654652	2
