Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.44165	1.32301	4
1	1000001	1.20438	1.32301	4
1	2000001	2.03954	2.03954	6
1	3000001	1.35488	1.32377	4
1	4000001	1.03315	1.32377	4
1	5000001	1.19142	1.32377	4
1	6000001	1.4248	1.32377	4
1	7000001	1.53172	1.32377	4
1	8000001	1.1874	1.32377	4
1	9000001	1.31079	1.32377	4
1	10000001	1.43288	1.32377	4
1	11000001	1.2088	1.32377	4
1	12000001	1.27643	1.32377	4
1	13000001	1.51982	1.32377	4
1	14000001	1.25368	1.32377	4
1	15000001	1.18639	1.32377	4
1	16000001	1.42358	1.32377	4
1	17000001	1.48386	1.32377	4
1	18000001	1.23378	1.32377	4
1	19000001	1.193	1.32377	4
1	20000001	1.20372	1.32377	4
1	21000001	1.17397	1.32377	4
1	22000001	1.32581	1.32377	4
1	23000001	1.40972	1.32377	4
1	24000001	1.54673	1.32377	4
1	25000001	1.21857	1.32377	4
1	26000001	1.25285	1.32377	4
1	27000001	1.50523	1.32377	4
1	28000001	1.42124	1.32377	4
1	29000001	1.41562	1.32377	4
1	30000001	1.22932	1.32377	4
1	31000001	1.43075	1.32377	4
1	32000001	1.36411	1.32377	4
1	33000001	1.32791	1.32377	4
1	34000001	1.30851	1.32377	4
1	35000001	1.38887	1.32377	4
1	36000001	1.26532	1.32377	4
1	37000001	1.32096	1.32377	4
1	38000001	1.37716	1.32377	4
1	39000001	1.14765	1.32377	4
1	40000001	1.25452	1.32377	4
1	41000001	1.50626	1.32377	4
1	42000001	1.39515	1.32377	4
1	43000001	1.32173	1.32377	4
1	44000001	1.35758	1.32377	4
1	45000001	1.65751	1.32377	4
1	46000001	1.13714	1.32377	4
1	47000001	1.36108	1.32377	4
1	48000001	1.27079	1.32377	4
1	49000001	1.27389	1.32377	4
1	50000001	1.12253	1.32377	4
1	51000001	1.5515	1.32377	4
1	52000001	1.394	1.32377	4
1	53000001	1.3079	1.32377	4
1	54000001	1.44557	1.32377	4
1	55000001	1.06966	1.02135	3
1	56000001	0.933351	1.02135	3
1	57000001	1.11254	1.02135	3
1	58000001	0.953771	1.02135	3
1	59000001	1.02135	1.02135	3
1	60000001	0.936422	1.02135	3
1	61000001	1.07423	1.02135	3
1	62000001	1.11587	1.02135	3
1	63000001	0.951865	1.02135	3
1	64000001	1.09118	1.02135	3
1	65000001	0.902157	1.02135	3
1	66000001	0.893141	1.02135	3
1	67000001	1.04973	1.02135	3
1	68000001	1.00518	1.02135	3
1	69000001	1.02646	1.02135	3
1	70000001	1.09431	1.02135	3
1	71000001	0.963589	1.02135	3
1	72000001	0.874607	1.02135	3
1	73000001	0.957373	1.02135	3
1	74000001	0.938456	1.02135	3
