Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.09693	1.54438	5
1	1000001	1.76658	1.54438	5
1	2000001	2.39624	1.54438	5
1	3000001	1.54477	1.54438	5
1	4000001	1.71693	1.54438	5
1	5000001	1.58803	1.54438	5
1	6000001	1.60479	1.54438	5
1	7000001	1.94138	1.54438	5
1	8000001	1.60313	1.54438	5
1	9000001	1.72242	1.54438	5
1	10000001	1.6087	1.54438	5
1	11000001	1.75031	1.54438	5
1	12000001	1.45747	1.54438	5
1	13000001	1.49707	1.54438	5
1	14000001	1.46891	1.54438	5
1	15000001	1.52694	1.54438	5
1	16000001	1.54943	1.54438	5
1	17000001	2.02414	1.54438	5
1	18000001	1.66843	1.54438	5
1	19000001	1.53942	1.54438	5
1	20000001	1.6697	1.54438	5
1	21000001	1.54438	1.54438	5
1	22000001	1.79402	1.54438	5
1	23000001	1.24547	1.54438	5
1	24000001	1.71006	1.54438	5
1	25000001	1.52982	1.54438	5
1	26000001	1.41905	1.54438	5
1	27000001	1.53243	1.54438	5
1	28000001	1.42478	1.54438	5
1	29000001	1.70396	1.54438	5
1	30000001	1.74819	1.54438	5
1	31000001	1.62487	1.54438	5
1	32000001	1.52631	1.54438	5
1	33000001	1.56643	1.54438	5
1	34000001	1.64848	1.54438	5
1	35000001	1.351	1.54438	5
1	36000001	1.59702	1.54438	5
1	37000001	1.53033	1.54438	5
1	38000001	1.36811	1.54438	5
1	39000001	1.44154	1.54438	5
1	40000001	1.48917	1.54438	5
1	41000001	1.61434	1.54438	5
1	42000001	1.55804	1.54438	5
1	43000001	1.76922	1.54438	5
1	44000001	1.7415	1.54438	5
1	45000001	1.41256	1.54438	5
1	46000001	1.50891	1.54438	5
1	47000001	1.53732	1.54438	5
1	48000001	1.34453	1.54438	5
1	49000001	1.28857	1.54438	5
1	50000001	1.3296	1.54438	5
1	51000001	1.49285	1.54438	5
1	52000001	1.1296	1.54438	5
1	53000001	1.51822	1.54438	5
1	54000001	1.35106	1.54438	5
1	55000001	0.962924	0.961554	3
1	56000001	1.10541	0.961554	3
1	57000001	0.961145	0.961554	3
1	58000001	1.16215	0.961554	3
1	59000001	0.961962	0.961554	3
1	60000001	1.05343	0.961554	3
1	61000001	1.02576	0.961554	3
1	62000001	1.0934	0.961554	3
1	63000001	0.912669	0.961554	3
1	64000001	0.94767	0.961554	3
