Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	2.15161	2.15161	6
1	1000001	1.33785	1.47309	4
1	2000001	1.87424	1.47309	4
1	3000001	1.55104	1.47309	4
1	4000001	1.30152	1.47309	4
1	5000001	1.21604	1.47309	4
1	6000001	1.42286	1.47309	4
1	7000001	1.72113	1.47309	4
1	8000001	1.47465	1.47309	4
1	9000001	1.33706	1.47309	4
1	10000001	1.31972	1.47309	4
1	11000001	1.54644	1.47309	4
1	12000001	1.47309	1.47309	4
1	13000001	1.53245	1.47309	4
1	14000001	1.35243	1.47309	4
1	15000001	1.39474	1.47309	4
1	16000001	1.50541	1.47309	4
1	17000001	1.71999	1.47309	4
1	18000001	1.25965	1.31733	4
1	19000001	1.18157	1.31733	4
1	20000001	1.45328	1.31733	4
1	21000001	1.35743	1.31733	4
1	22000001	1.23918	1.31733	4
1	23000001	1.28545	1.31733	4
1	24000001	1.41957	1.31733	4
1	25000001	1.34992	1.31733	4
1	26000001	1.22505	1.31733	4
1	27000001	1.35091	1.31733	4
1	28000001	1.42774	1.31733	4
1	29000001	1.54464	1.31733	4
1	30000001	1.14768	1.31733	4
1	31000001	1.53962	1.31733	4
1	32000001	1.1284	1.31733	4
1	33000001	1.53061	1.31733	4
1	34000001	1.35373	1.31733	4
1	35000001	1.41747	1.31733	4
1	36000001	1.40506	1.31733	4
1	37000001	1.40258	1.31733	4
1	38000001	1.21068	1.31733	4
1	39000001	1.31733	1.31733	4
1	40000001	1.22452	1.31733	4
1	41000001	1.37042	1.31733	4
1	42000001	1.36915	1.31733	4
1	43000001	1.24267	1.31733	4
1	44000001	1.2666	1.31733	4
1	45000001	1.37076	1.31733	4
1	46000001	1.16806	1.31733	4
1	47000001	1.31399	1.31733	4
1	48000001	1.23462	1.31733	4
1	49000001	0.954139	1.31733	4
1	50000001	1.03899	1.31733	4
1	51000001	1.58538	1.31733	4
1	52000001	1.24737	1.31733	4
1	53000001	1.19503	1.31733	4
1	54000001	1.36272	1.31733	4
1	55000001	0.954055	0.976362	3
1	56000001	0.948851	0.976362	3
1	57000001	0.978446	0.976362	3
1	58000001	0.912426	0.976362	3
1	59000001	0.768665	0.976362	3
1	60000001	0.912841	0.976362	3
1	61000001	1.28319	0.976362	3
1	62000001	0.954203	0.976362	3
1	63000001	1.03938	0.976362	3
1	64000001	0.968929	0.976362	3
1	65000001	0.996193	0.976362	3
1	66000001	1.11243	0.976362	3
1	67000001	1.04166	0.976362	3
1	68000001	0.839275	0.976362	3
1	69000001	0.982379	0.976362	3
1	70000001	0.841175	0.976362	3
1	71000001	0.974277	0.976362	3
1	72000001	0.90189	0.976362	3
1	73000001	0.926759	0.976362	3
1	74000001	1.03017	0.976362	3
1	75000001	1.1603	0.976362	3
1	76000001	1.00088	0.976362	3
1	77000001	0.955448	0.976362	3
1	78000001	0.941297	0.976362	3
1	79000001	1.06434	0.976362	3
1	80000001	0.938278	0.976362	3
1	81000001	1.13549	0.976362	3
1	82000001	0.846703	0.976362	3
1	83000001	0.978918	0.976362	3
1	84000001	1.07407	0.976362	3
1	85000001	0.906388	0.976362	3
1	86000001	1.02249	0.976362	3
1	87000001	1.10684	0.976362	3
1	88000001	0.675186	0.976362	3
1	89000001	1.02089	0.976362	3
1	90000001	0.936429	0.976362	3
1	91000001	0.937232	0.976362	3
1	92000001	0.93122	0.976362	3
1	93000001	1.11008	0.976362	3
1	94000001	0.839226	0.976362	3
1	95000001	1.02365	0.976362	3
1	96000001	0.904723	0.976362	3
1	97000001	1.04454	0.976362	3
1	98000001	1.16563	0.976362	3
1	99000001	1.13684	0.976362	3
1	100000001	1.09228	0.976362	3
1	101000001	1.08711	0.976362	3
1	102000001	0.805769	0.976362	3
1	103000001	0.675859	0.976362	3
1	104000001	0.972588	0.976362	3
1	105000001	1.0497	0.976362	3
1	106000001	1.03949	0.976362	3
1	107000001	1.2878	1.24614	4
1	108000001	1.19698	1.24614	4
1	109000001	1.18554	1.24614	4
1	110000001	1.44887	1.24614	4
1	111000001	1.21141	1.24614	4
