Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.56963	1.71909	5
1	1000001	2.63423	1.71909	5
1	2000001	2.17201	1.71909	5
1	3000001	1.77944	1.71909	5
1	4000001	0.94596	1.71909	5
1	5000001	1.36846	1.71909	5
1	6000001	2.00563	1.71909	5
1	7000001	2.97348	1.71909	5
1	8000001	1.93336	1.71909	5
1	9000001	2.16773	1.71909	5
1	10000001	1.59651	1.71909	5
1	11000001	2.04741	1.71909	5
1	12000001	1.44041	1.71909	5
1	13000001	1.17944	1.71909	5
1	14000001	1.19962	1.71909	5
1	15000001	1.75762	1.71909	5
1	16000001	1.82299	1.71909	5
1	17000001	1.68394	1.71909	5
1	18000001	1.90141	1.71909	5
1	19000001	1.5417	1.71909	5
1	20000001	1.85029	1.71909	5
1	21000001	1.73086	1.71909	5
1	22000001	1.79443	1.71909	5
1	23000001	1.74241	1.71909	5
1	24000001	1.68885	1.71909	5
1	25000001	1.95213	1.71909	5
1	26000001	1.75096	1.71909	5
1	27000001	2.074	1.71909	5
1	28000001	1.64543	1.71909	5
1	29000001	1.54932	1.71909	5
1	30000001	1.78805	1.71909	5
1	31000001	2	1.71909	5
1	32000001	1.704	1.71909	5
1	33000001	1.41615	1.71909	5
1	34000001	1.57741	1.71909	5
1	35000001	1.22369	1.71909	5
1	36000001	1.88334	1.71909	5
1	37000001	1.71836	1.71909	5
1	38000001	1.53858	1.71909	5
1	39000001	1.62793	1.71909	5
1	40000001	1.65693	1.71909	5
1	41000001	1.70906	1.71909	5
1	42000001	1.23224	1.71909	5
1	43000001	1.84719	1.71909	5
1	44000001	1.78584	1.71909	5
1	45000001	1.80199	1.71909	5
1	46000001	1.71909	1.71909	5
1	47000001	2.03744	1.71909	5
1	48000001	1.00215	1.71909	5
1	49000001	0.78176	1.71909	5
1	50000001	1.2312	1.71909	5
1	51000001	1.85606	1.71909	5
1	52000001	1.26215	1.71909	5
1	53000001	1.79564	1.71909	5
1	54000001	1.71027	1.71909	5
1	55000001	0.613606	0.792292	2
1	56000001	0.821638	0.792292	2
1	57000001	0.563953	0.792292	2
1	58000001	0.935378	0.792292	2
1	59000001	0.855752	0.792292	2
1	60000001	0.768025	0.792292	2
1	61000001	0.88275	0.792292	2
1	62000001	0.651901	0.792292	2
1	63000001	0.673509	0.792292	2
1	64000001	0.568796	0.792292	2
1	65000001	0.910914	0.792292	2
1	66000001	0.84583	0.792292	2
1	67000001	1.12843	0.792292	2
1	68000001	1.12	0.792292	2
1	69000001	0.552071	0.792292	2
1	70000001	0.725792	0.792292	2
1	71000001	0.604993	0.792292	2
1	72000001	0.583944	0.792292	2
1	73000001	0.541916	0.792292	2
1	74000001	0.694789	0.792292	2
1	75000001	0.86925	0.792292	2
1	76000001	0.792292	0.792292	2
1	77000001	0.87318	0.792292	2
1	78000001	1.27686	0.792292	2
1	79000001	0.809849	0.792292	2
1	80000001	0.576314	0.792292	2
1	81000001	0.631804	0.792292	2
1	82000001	0.520269	0.792292	2
1	83000001	0.618558	0.792292	2
1	84000001	1.22525	0.792292	2
1	85000001	0.581965	0.792292	2
1	86000001	0.987389	0.792292	2
1	87000001	1.01524	0.792292	2
1	88000001	0.78531	0.792292	2
1	89000001	1.1879	0.792292	2
1	90000001	0.931479	0.792292	2
1	91000001	1.16055	0.792292	2
1	92000001	1.164	0.792292	2
1	93000001	1.09211	0.792292	2
1	94000001	0.973215	0.792292	2
1	95000001	0.722027	0.792292	2
1	96000001	0.576625	0.792292	2
1	97000001	0.681402	0.792292	2
1	98000001	0.57046	0.792292	2
1	99000001	0.913987	0.792292	2
1	100000001	1.05478	0.792292	2
1	101000001	0.867514	0.792292	2
1	102000001	0.710384	0.792292	2
1	103000001	1.16006	0.792292	2
1	104000001	0.623799	0.792292	2
1	105000001	0.558006	0.792292	2
1	106000001	0.673644	0.792292	2
1	107000001	0.915784	0.792292	2
1	108000001	1.74491	1.32954	4
1	109000001	1.75378	1.32954	4
1	110000001	1.81339	1.32954	4
1	111000001	1.07487	1.32954	4
1	112000001	1.20362	1.32954	4
1	113000001	1.49611	1.32954	4
1	114000001	1.60967	1.32954	4
1	115000001	0.936486	1.32954	4
1	116000001	1.76677	1.32954	4
1	117000001	1.32954	1.32954	4
1	118000001	0.941564	1.32954	4
1	119000001	1.45208	1.32954	4
1	120000001	1.2703	1.32954	4
