Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.74441	1.61665	5
1	1000001	2.3412	1.61665	5
1	2000001	2.75338	1.61665	5
1	3000001	1.86014	1.61665	5
1	4000001	1.54393	1.61665	5
1	5000001	1.53183	1.61665	5
1	6000001	1.77277	1.61665	5
1	7000001	2.2571	1.61665	5
1	8000001	1.38401	1.61665	5
1	9000001	1.79244	1.61665	5
1	10000001	1.8981	1.61665	5
1	11000001	1.90728	1.61665	5
1	12000001	1.49851	1.61665	5
1	13000001	1.6423	1.61665	5
1	14000001	1.34952	1.61665	5
1	15000001	1.64015	1.61665	5
1	16000001	1.72269	1.61665	5
1	17000001	1.91558	1.61665	5
1	18000001	1.66457	1.61665	5
1	19000001	1.7869	1.61665	5
1	20000001	1.57216	1.61665	5
1	21000001	1.5206	1.61665	5
1	22000001	1.87334	1.61665	5
1	23000001	1.63275	1.61665	5
1	24000001	1.69788	1.61665	5
1	25000001	2.06565	1.61665	5
1	26000001	1.18124	1.61665	5
1	27000001	1.58276	1.61665	5
1	28000001	1.4608	1.61665	5
1	29000001	1.79288	1.61665	5
1	30000001	1.74055	1.61665	5
1	31000001	1.63334	1.61665	5
1	32000001	1.37228	1.61665	5
1	33000001	1.92076	1.61665	5
1	34000001	1.43717	1.61665	5
1	35000001	1.4061	1.61665	5
1	36000001	1.61624	1.61665	5
1	37000001	1.61947	1.61665	5
1	38000001	1.50606	1.61665	5
1	39000001	1.31658	1.61665	5
1	40000001	1.42148	1.61665	5
1	41000001	1.80029	1.61665	5
1	42000001	1.32704	1.61665	5
1	43000001	1.58899	1.61665	5
1	44000001	1.61665	1.61665	5
1	45000001	1.50504	1.61665	5
1	46000001	1.63334	1.61665	5
1	47000001	1.3494	1.61665	5
1	48000001	1.21875	1.61665	5
1	49000001	1.07561	1.61665	5
1	50000001	1.24893	1.61665	5
1	51000001	1.48633	1.61665	5
1	52000001	1.28568	1.61665	5
1	53000001	1.64453	1.61665	5
1	54000001	1.57273	1.61665	5
1	55000001	1.12592	0.852884	3
1	56000001	1.07323	0.852884	3
1	57000001	0.779874	0.852884	3
1	58000001	0.855787	0.852884	3
1	59000001	0.792075	0.852884	3
1	60000001	0.854558	0.852884	3
1	61000001	0.850396	0.852884	3
1	62000001	1.00037	0.852884	3
1	63000001	0.970441	0.852884	3
1	64000001	0.974092	0.852884	3
1	65000001	1.05347	0.852884	3
1	66000001	0.703125	0.852884	3
1	67000001	1.17942	0.852884	3
1	68000001	0.782763	0.852884	3
1	69000001	0.975948	0.852884	3
1	70000001	0.910272	0.852884	3
1	71000001	0.744458	0.852884	3
1	72000001	0.774219	0.852884	3
1	73000001	0.732585	0.852884	3
1	74000001	0.777888	0.852884	3
1	75000001	0.738776	0.852884	3
1	76000001	0.892055	0.852884	3
1	77000001	0.983834	0.852884	3
1	78000001	0.96738	0.852884	3
1	79000001	0.706017	0.852884	3
1	80000001	0.753916	0.852884	3
1	81000001	0.467067	0.852884	3
1	82000001	0.729784	0.852884	3
1	83000001	0.899478	0.852884	3
1	84000001	1.02512	0.852884	3
1	85000001	0.873659	0.852884	3
