Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.16775	1.36982	4
1	1000001	1.4562	1.36982	4
1	2000001	1.8528	1.36982	4
1	3000001	1.52463	1.36982	4
1	4000001	1.25677	1.36982	4
1	5000001	1.36242	1.36982	4
1	6000001	1.46444	1.36982	4
1	7000001	1.53726	1.36982	4
1	8000001	1.18087	1.36982	4
1	9000001	1.4045	1.36982	4
1	10000001	1.63201	1.36982	4
1	11000001	1.51547	1.36982	4
1	12000001	1.21369	1.36982	4
1	13000001	1.39206	1.36982	4
1	14000001	1.29397	1.36982	4
1	15000001	1.43736	1.36982	4
1	16000001	1.1666	1.36982	4
1	17000001	1.36779	1.36982	4
1	18000001	1.18242	1.36982	4
1	19000001	1.38413	1.36982	4
1	20000001	1.33534	1.36982	4
1	21000001	1.22002	1.36982	4
1	22000001	1.41409	1.36982	4
1	23000001	1.36982	1.36982	4
1	24000001	1.59649	1.36982	4
1	25000001	1.5443	1.36982	4
1	26000001	1.41789	1.36982	4
1	27000001	1.50609	1.36982	4
1	28000001	1.45655	1.36982	4
1	29000001	1.46766	1.36982	4
1	30000001	1.51108	1.36982	4
1	31000001	1.23409	1.36982	4
1	32000001	1.36402	1.36982	4
1	33000001	1.32284	1.36982	4
1	34000001	1.18012	1.36982	4
1	35000001	1.15708	1.36982	4
1	36000001	1.38825	1.36982	4
1	37000001	1.32039	1.36982	4
1	38000001	1.29983	1.36982	4
1	39000001	1.40522	1.36982	4
1	40000001	1.35014	1.36982	4
1	41000001	1.28398	1.36982	4
1	42000001	1.31135	1.36982	4
1	43000001	1.45794	1.36982	4
1	44000001	1.4119	1.36982	4
1	45000001	1.49416	1.36982	4
1	46000001	1.31165	1.36982	4
1	47000001	1.52204	1.36982	4
1	48000001	1.29533	1.36982	4
1	49000001	1.24072	1.36982	4
1	50000001	1.25013	1.36982	4
1	51000001	1.38535	1.36982	4
1	52000001	1.18682	1.36982	4
1	53000001	1.48804	1.36982	4
1	54000001	1.32479	1.36982	4
1	55000001	1.12519	0.980395	3
1	56000001	0.863904	0.980395	3
1	57000001	0.967019	0.980395	3
1	58000001	0.953779	0.980395	3
1	59000001	1.02333	0.980395	3
