Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.31576	1.34169	4
1	1000001	1.36762	1.34169	4
1	2000001	1.83937	1.34169	4
1	3000001	1.28068	1.34169	4
1	4000001	1.05679	1.06383	3
1	5000001	0.807244	1.06383	3
1	6000001	1.29133	1.06383	3
1	7000001	1.26973	1.06383	3
1	8000001	1.0687	1.06383	3
1	9000001	1.06855	1.06383	3
1	10000001	1.11165	1.06383	3
1	11000001	1.03312	1.06383	3
1	12000001	0.949582	1.06383	3
1	13000001	0.875338	1.06383	3
1	14000001	0.898574	1.06383	3
1	15000001	1.13437	1.06383	3
1	16000001	1.14089	1.06383	3
1	17000001	1.2956	1.06383	3
1	18000001	1.06383	1.06383	3
1	19000001	0.85043	1.06383	3
1	20000001	1.09407	1.06383	3
1	21000001	1.02135	1.06383	3
1	22000001	1.14825	1.06383	3
1	23000001	0.893133	1.06383	3
1	24000001	1.14082	1.06383	3
1	25000001	1.22886	1.06383	3
1	26000001	1.2215	1.06383	3
1	27000001	0.89544	1.06383	3
1	28000001	1.05378	1.06383	3
1	29000001	1.01242	1.06383	3
1	30000001	1.21615	1.06383	3
1	31000001	1.14969	1.06383	3
1	32000001	0.928891	1.06383	3
1	33000001	1.08582	1.06383	3
1	34000001	0.931304	1.06383	3
1	35000001	1.02898	1.06383	3
1	36000001	0.949274	1.06383	3
1	37000001	0.983835	1.06383	3
1	38000001	0.958723	1.06383	3
1	39000001	1.20216	1.06383	3
1	40000001	1.03725	1.06383	3
1	41000001	1.2974	1.06383	3
1	42000001	0.856886	1.06383	3
1	43000001	1.15664	1.06383	3
1	44000001	1.21307	1.06383	3
1	45000001	0.910094	1.06383	3
1	46000001	1.10733	1.06383	3
1	47000001	0.948372	0.928978	3
1	48000001	0.949828	0.928978	3
1	49000001	0.719222	0.928978	3
1	50000001	0.716282	0.928978	3
1	51000001	1.09582	0.928978	3
1	52000001	0.965949	0.928978	3
1	53000001	1.00117	0.928978	3
