Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.82318	1.70114	5
1	1000001	1.52495	1.70114	5
1	2000001	1.98732	1.70114	5
1	3000001	1.57911	1.70114	5
1	4000001	1.38193	1.39148	4
1	5000001	1.28911	1.39148	4
1	6000001	1.79881	1.39148	4
1	7000001	1.4298	1.39148	4
1	8000001	1.3945	1.39148	4
1	9000001	1.54451	1.39148	4
1	10000001	1.33153	1.39148	4
1	11000001	1.39148	1.39148	4
1	12000001	1.32135	1.39148	4
1	13000001	1.41939	1.39148	4
1	14000001	1.51554	1.39148	4
1	15000001	1.18875	1.39148	4
1	16000001	1.52674	1.39148	4
1	17000001	1.64227	1.39148	4
1	18000001	1.40988	1.39148	4
1	19000001	1.75358	1.39148	4
1	20000001	1.31786	1.39148	4
1	21000001	1.39337	1.39148	4
1	22000001	1.43047	1.39148	4
1	23000001	1.29012	1.39148	4
1	24000001	1.37647	1.39148	4
1	25000001	1.3529	1.39148	4
1	26000001	1.23829	1.39148	4
1	27000001	1.25998	1.39148	4
1	28000001	1.40134	1.39148	4
1	29000001	1.40791	1.39148	4
1	30000001	1.49483	1.39148	4
1	31000001	1.46	1.39148	4
1	32000001	1.39019	1.39148	4
1	33000001	1.65464	1.39148	4
1	34000001	1.2578	1.39148	4
1	35000001	1.26847	1.39148	4
1	36000001	1.40739	1.39148	4
1	37000001	1.70258	1.39148	4
1	38000001	1.44001	1.39148	4
1	39000001	1.46547	1.39148	4
1	40000001	1.38199	1.39148	4
1	41000001	1.36398	1.39148	4
1	42000001	1.3691	1.39148	4
1	43000001	1.52727	1.39148	4
1	44000001	1.52682	1.39148	4
1	45000001	1.34159	1.39148	4
1	46000001	1.38729	1.39148	4
1	47000001	1.38916	1.39148	4
1	48000001	1.18249	1.39148	4
1	49000001	1.1047	1.39148	4
1	50000001	1.31052	1.39148	4
1	51000001	1.34432	1.39148	4
1	52000001	1.1089	1.39148	4
1	53000001	1.48291	1.39148	4
1	54000001	1.41223	1.39148	4
1	55000001	0.933965	0.897954	3
1	56000001	1.15927	0.897954	3
1	57000001	0.895745	0.897954	3
1	58000001	0.973862	0.897954	3
1	59000001	0.903807	0.897954	3
1	60000001	0.978774	0.897954	3
1	61000001	1.04872	0.897954	3
1	62000001	1.01364	0.897954	3
1	63000001	1.03289	0.897954	3
1	64000001	0.847568	0.897954	3
1	65000001	0.922188	0.897954	3
1	66000001	0.892442	0.897954	3
1	67000001	0.95627	0.897954	3
1	68000001	1.00799	0.897954	3
1	69000001	0.991614	0.897954	3
1	70000001	0.84894	0.897954	3
1	71000001	0.946849	0.897954	3
1	72000001	0.542261	0.897954	3
1	73000001	0.517689	0.897954	3
1	74000001	0.715415	0.897954	3
1	75000001	0.918389	0.897954	3
1	76000001	0.855508	0.897954	3
1	77000001	0.900162	0.897954	3
1	78000001	0.855604	0.897954	3
1	79000001	0.735988	0.897954	3
1	80000001	0.63325	0.897954	3
1	81000001	0.500125	0.897954	3
1	82000001	0.62724	0.897954	3
1	83000001	0.620512	0.897954	3
1	84000001	0.984076	0.897954	3
1	85000001	0.737322	0.897954	3
