Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.89795	1.99023	6
1	1000001	1.99023	1.99023	6
1	2000001	2.39463	1.99023	6
1	3000001	1.52342	1.75115	5
1	4000001	1.23683	1.75115	5
1	5000001	1.32042	1.75115	5
1	6000001	1.78555	1.75115	5
1	7000001	1.99162	1.75115	5
1	8000001	1.8642	1.75115	5
1	9000001	2.02288	1.75115	5
1	10000001	1.65912	1.75115	5
1	11000001	1.86011	1.75115	5
1	12000001	1.68504	1.75115	5
1	13000001	1.97451	1.75115	5
1	14000001	1.53357	1.75115	5
1	15000001	1.61373	1.75115	5
1	16000001	1.86925	1.75115	5
1	17000001	1.35212	1.75115	5
1	18000001	1.31553	1.75115	5
1	19000001	1.72517	1.75115	5
1	20000001	1.61022	1.75115	5
1	21000001	1.95295	1.75115	5
1	22000001	1.80425	1.75115	5
1	23000001	1.4314	1.75115	5
1	24000001	1.95114	1.75115	5
1	25000001	2.02832	1.75115	5
1	26000001	1.75115	1.75115	5
1	27000001	1.87118	1.75115	5
1	28000001	2.12369	1.75115	5
1	29000001	1.82038	1.75115	5
1	30000001	1.72403	1.75115	5
1	31000001	1.91505	1.75115	5
1	32000001	1.95118	1.75115	5
1	33000001	1.61382	1.75115	5
1	34000001	1.30284	1.75115	5
1	35000001	1.90234	1.75115	5
1	36000001	1.86567	1.75115	5
1	37000001	1.50041	1.75115	5
1	38000001	1.68089	1.75115	5
1	39000001	1.73894	1.75115	5
1	40000001	1.73918	1.75115	5
1	41000001	1.50969	1.75115	5
1	42000001	1.47875	1.75115	5
1	43000001	1.91917	1.75115	5
1	44000001	1.96497	1.75115	5
1	45000001	2.16702	1.75115	5
1	46000001	1.47138	1.75115	5
1	47000001	2.01592	1.75115	5
1	48000001	1.43807	1.75115	5
1	49000001	0.879421	1.75115	5
1	50000001	1.72986	1.75115	5
1	51000001	2.08421	1.75115	5
1	52000001	1.8603	1.75115	5
1	53000001	1.80054	1.75115	5
1	54000001	1.29534	0.963517	3
1	55000001	0.980653	0.963517	3
1	56000001	1.27085	0.963517	3
1	57000001	0.971747	0.963517	3
1	58000001	1.1112	0.963517	3
1	59000001	0.596759	0.963517	3
1	60000001	1.20418	0.963517	3
1	61000001	1.25228	0.963517	3
1	62000001	0.874458	0.963517	3
1	63000001	0.78155	0.963517	3
1	64000001	1.71191	0.963517	3
1	65000001	1.42853	0.963517	3
1	66000001	1.63534	0.963517	3
1	67000001	1.71545	0.963517	3
1	68000001	0.941589	0.963517	3
1	69000001	0.816584	0.963517	3
1	70000001	1.01606	0.963517	3
1	71000001	0.972883	0.963517	3
1	72000001	0.971468	0.963517	3
1	73000001	0.957447	0.963517	3
1	74000001	0.754754	0.963517	3
1	75000001	0.969586	0.963517	3
1	76000001	0.946577	0.963517	3
1	77000001	0.585029	0.963517	3
1	78000001	0.930065	0.963517	3
1	79000001	0.814061	0.963517	3
1	80000001	0.690318	0.963517	3
1	81000001	0.570223	0.963517	3
1	82000001	0.811631	0.963517	3
1	83000001	0.683643	0.963517	3
1	84000001	0.923508	0.963517	3
1	85000001	0.951977	0.963517	3
1	86000001	1.31066	0.963517	3
1	87000001	0.832203	0.963517	3
1	88000001	0.976621	0.963517	3
1	89000001	1.05235	0.963517	3
1	90000001	1.24002	0.963517	3
1	91000001	1.04364	0.963517	3
1	92000001	1.50007	0.963517	3
1	93000001	1.15636	0.963517	3
1	94000001	0.689756	0.963517	3
1	95000001	1.02444	0.963517	3
1	96000001	0.804965	0.963517	3
1	97000001	1.01607	0.963517	3
1	98000001	0.656243	0.963517	3
1	99000001	1.48453	0.963517	3
1	100000001	1.18356	0.963517	3
1	101000001	0.704799	0.963517	3
1	102000001	0.691088	0.963517	3
1	103000001	0.675595	0.963517	3
1	104000001	0.852295	0.963517	3
1	105000001	0.578538	0.963517	3
1	106000001	1.53216	1.57468	5
1	107000001	1.289	1.57468	5
1	108000001	1.44395	1.57468	5
1	109000001	1.97194	1.57468	5
1	110000001	1.79031	1.57468	5
1	111000001	1.57468	1.57468	5
1	112000001	1.90131	1.57468	5
1	113000001	1.92221	1.57468	5
1	114000001	1.34381	1.57468	5
1	115000001	1.01872	1.57468	5
1	116000001	1.41976	1.57468	5
1	117000001	1.89943	1.57468	5
1	118000001	1.17372	1.57468	5
1	119000001	1.80285	1.57468	5
1	120000001	1.76668	1.57468	5
1	121000001	2.70954	2.70954	8
1	122000001	1.58612	1.43306	4
1	123000001	1.43306	1.43306	4
1	124000001	1.42324	1.43306	4
1	125000001	4.61167	-1	4
1	126000001	-1	-1	4
1	127000001	-1	-1	4
1	128000001	-1	-1	4
1	129000001	-1	-1	4
1	130000001	-1	-1	4
1	131000001	-1	-1	4
1	132000001	-1	-1	4
1	133000001	-1	-1	4
1	134000001	-1	-1	4
1	135000001	-1	-1	4
1	136000001	-1	-1	4
1	137000001	-1	-1	4
1	138000001	-1	-1	4
1	139000001	-1	-1	4
1	140000001	-1	-1	4
1	141000001	-1	-1	4
1	142000001	-1	-1	4
1	143000001	4.52262	-1	4
1	144000001	1.10328	1.39903	4
1	145000001	1.59014	1.39903	4
1	146000001	1.40323	1.39903	4
1	147000001	0.954217	1.39903	4
1	148000001	1.49046	1.39903	4
1	149000001	1.06119	1.39903	4
1	150000001	1.61214	1.39903	4
1	151000001	1.51238	1.39903	4
1	152000001	1.65663	1.39903	4
1	153000001	1.23033	1.39903	4
1	154000001	1.60733	1.39903	4
1	155000001	1.52905	1.39903	4
1	156000001	1.36134	1.39903	4
1	157000001	1.5666	1.39903	4
1	158000001	0.921772	1.39903	4
1	159000001	1.11454	1.39903	4
1	160000001	1.43513	1.39903	4
1	161000001	1.36042	1.39903	4
1	162000001	1.84725	1.39903	4
1	163000001	1.07589	1.39903	4
1	164000001	0.770609	1.39903	4
1	165000001	1.25907	1.39903	4
1	166000001	1.88632	1.39903	4
1	167000001	1.83144	1.39903	4
1	168000001	1.96129	1.39903	4
1	169000001	0.92627	1.39903	4
1	170000001	0.8285	1.39903	4
1	171000001	0.947055	1.39903	4
1	172000001	2.07337	1.39903	4
1	173000001	1.37073	1.39903	4
1	174000001	1.60375	1.39903	4
1	175000001	1.43361	1.39903	4
1	176000001	1.51197	1.39903	4
1	177000001	1.26105	1.39903	4
1	178000001	1.03164	1.39903	4
1	179000001	1.39483	1.39903	4
1	180000001	2.19139	1.82365	5
1	181000001	1.78919	1.82365	5
1	182000001	1.8753	1.82365	5
1	183000001	1.80651	1.82365	5
1	184000001	1.82365	1.82365	5
1	185000001	1.69429	1.82365	5
1	186000001	1.8354	1.82365	5
1	187000001	1.1174	1.16807	4
1	188000001	1.01726	1.16807	4
1	189000001	0.979801	1.16807	4
1	190000001	1.14808	1.16807	4
1	191000001	1.28209	1.16807	4
1	192000001	1.18983	1.16807	4
1	193000001	1.51896	1.16807	4
1	194000001	0.883705	1.16807	4
1	195000001	1.39748	1.16807	4
1	196000001	1.18806	1.16807	4
1	197000001	1.69761	1.7023	5
1	198000001	1.85877	1.7023	5
1	199000001	1.56316	1.7023	5
1	200000001	1.55095	1.7023	5
1	201000001	1.79761	1.7023	5
1	202000001	1.7023	1.7023	5
1	203000001	1.57761	1.7023	5
1	204000001	2.09124	1.7023	5
1	205000001	1.99306	1.7023	5
1	206000001	1.92705	1.7023	5
1	207000001	1.56455	1.7023	5
1	208000001	1.21789	1.25899	4
