Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.49697	1.60029	5
1	1000001	1.7036	1.60029	5
1	2000001	3.05386	3.05386	9
1	3000001	1.47494	1.45981	4
1	4000001	1.07351	1.45981	4
1	5000001	0.982595	1.45981	4
1	6000001	1.56025	1.45981	4
1	7000001	1.45981	1.45981	4
1	8000001	1.2299	1.45981	4
1	9000001	1.55824	1.45981	4
1	10000001	1.24967	1.14874	3
1	11000001	1.26325	1.14874	3
1	12000001	1.14038	1.14874	3
1	13000001	0.919816	1.14874	3
1	14000001	0.939746	1.14874	3
1	15000001	1.12037	1.14874	3
1	16000001	1.40916	1.14874	3
1	17000001	1.6825	1.14874	3
1	18000001	1.43402	1.14874	3
1	19000001	1.13375	1.14874	3
1	20000001	1.47941	1.14874	3
1	21000001	1.08802	1.14874	3
1	22000001	1.1382	1.14874	3
1	23000001	0.989381	1.14874	3
1	24000001	1.30314	1.14874	3
1	25000001	1.28309	1.14874	3
1	26000001	1.01823	1.14874	3
1	27000001	1.387	1.14874	3
1	28000001	1.08922	1.14874	3
1	29000001	1.14874	1.14874	3
1	30000001	1.40656	1.14874	3
1	31000001	1.12585	1.14874	3
1	32000001	1.21721	1.14874	3
1	33000001	1.02599	1.03178	3
1	34000001	0.817676	1.03178	3
1	35000001	1.11963	1.03178	3
1	36000001	1.18478	1.03178	3
1	37000001	0.91112	1.03178	3
1	38000001	1.21636	1.03178	3
1	39000001	0.663655	1.03178	3
1	40000001	1.09467	1.03178	3
1	41000001	1.19883	1.03178	3
1	42000001	1.0148	1.03178	3
1	43000001	1.43929	1.03178	3
1	44000001	1.24117	1.03178	3
1	45000001	1.12371	1.03178	3
1	46000001	1.03662	1.03178	3
1	47000001	1.05358	1.03178	3
1	48000001	1.09003	1.03178	3
1	49000001	0.856879	1.03178	3
1	50000001	0.787241	1.03178	3
1	51000001	0.952289	1.03178	3
1	52000001	0.84648	1.03178	3
1	53000001	1.06408	1.03178	3
1	54000001	1.23833	1.03178	3
1	55000001	1.02877	1.03178	3
1	56000001	0.947553	1.03178	3
1	57000001	0.887733	1.03178	3
1	58000001	1.00415	1.03178	3
1	59000001	1.03178	1.03178	3
1	60000001	0.930826	1.03178	3
1	61000001	1.0602	1.03178	3
1	62000001	0.946768	1.03178	3
1	63000001	1.17914	1.03178	3
1	64000001	0.860493	0.854714	3
1	65000001	0.778102	0.854714	3
1	66000001	0.834542	0.854714	3
1	67000001	0.746447	0.854714	3
1	68000001	0.860794	0.854714	3
1	69000001	0.892099	0.854714	3
1	70000001	0.995205	0.854714	3
1	71000001	0.679943	0.854714	3
1	72000001	0.876341	0.854714	3
1	73000001	0.699586	0.854714	3
1	74000001	0.796481	0.854714	3
1	75000001	0.92578	0.854714	3
1	76000001	0.737884	0.854714	3
1	77000001	0.854714	0.854714	3
1	78000001	0.897178	0.854714	3
1	79000001	0.653063	0.854714	3
1	80000001	0.776729	0.854714	3
1	81000001	0.480479	0.854714	3
1	82000001	0.928617	0.854714	3
1	83000001	0.757313	0.854714	3
1	84000001	1.23158	0.854714	3
1	85000001	0.987407	0.854714	3
1	86000001	0.818947	0.854714	3
1	87000001	0.756129	0.854714	3
1	88000001	0.934671	0.854714	3
1	89000001	0.94498	0.854714	3
1	90000001	0.923784	0.854714	3
1	91000001	1.02101	0.854714	3
1	92000001	0.934028	0.854714	3
1	93000001	0.934962	0.854714	3
1	94000001	0.971027	0.854714	3
1	95000001	0.724968	0.854714	3
1	96000001	0.872004	0.854714	3
1	97000001	0.815682	0.854714	3
1	98000001	0.650286	0.854714	3
1	99000001	1.08017	0.854714	3
1	100000001	0.723012	0.854714	3
1	101000001	0.756909	0.854714	3
1	102000001	0.708645	0.854714	3
1	103000001	0.798711	0.854714	3
1	104000001	0.888421	0.854714	3
1	105000001	0.966127	0.854714	3
1	106000001	0.834855	0.854714	3
1	107000001	1.10256	1.26015	4
1	108000001	1.07821	1.26015	4
1	109000001	1.41068	1.26015	4
1	110000001	1.26015	1.26015	4
1	111000001	1.07495	1.26015	4
1	112000001	1.29172	1.26015	4
1	113000001	1.25488	1.26015	4
1	114000001	1.46391	1.26015	4
1	115000001	1.39225	1.26015	4
1	116000001	1.49077	1.26015	4
1	117000001	1.13345	1.26015	4
