Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.06259	1.06259	3
1	1000001	1.62177	1.89346	6
1	2000001	2.16514	1.89346	6
1	3000001	1.47614	1.36802	4
1	4000001	1.14451	1.36802	4
1	5000001	1.46538	1.36802	4
1	6000001	1.45398	1.36802	4
1	7000001	1.73766	1.36802	4
1	8000001	1.32309	1.36802	4
1	9000001	1.56362	1.36802	4
1	10000001	1.40885	1.36802	4
1	11000001	1.37011	1.36802	4
1	12000001	1.39386	1.36802	4
1	13000001	1.38813	1.36802	4
1	14000001	1.33787	1.36802	4
1	15000001	1.14678	1.36802	4
1	16000001	1.23059	1.36802	4
1	17000001	1.45838	1.36802	4
1	18000001	1.25742	1.36802	4
1	19000001	1.4749	1.36802	4
1	20000001	1.31749	1.36802	4
1	21000001	1.25417	1.36802	4
1	22000001	1.62819	1.36802	4
1	23000001	1.31688	1.36802	4
1	24000001	1.36593	1.36802	4
1	25000001	1.26903	1.36802	4
1	26000001	1.32999	1.36802	4
1	27000001	1.30855	1.36802	4
1	28000001	1.4917	1.36802	4
1	29000001	1.2738	1.2815	4
1	30000001	1.24911	1.2815	4
1	31000001	1.23974	1.2815	4
1	32000001	1.29449	1.2815	4
1	33000001	1.41371	1.2815	4
1	34000001	1.2815	1.2815	4
1	35000001	1.31938	1.2815	4
1	36000001	1.32651	1.2815	4
1	37000001	1.3438	1.2815	4
1	38000001	1.13566	1.2815	4
1	39000001	1.3429	1.2815	4
1	40000001	1.04497	1.2815	4
1	41000001	1.43469	1.2815	4
1	42000001	1.17361	1.2815	4
1	43000001	1.2135	1.2815	4
1	44000001	1.46575	1.2815	4
1	45000001	1.21351	1.2815	4
1	46000001	1.06489	1.2815	4
1	47000001	1.3565	1.2815	4
1	48000001	1.37093	1.2815	4
1	49000001	1.21719	1.2815	4
1	50000001	1.02702	1.2815	4
1	51000001	1.43838	1.2815	4
1	52000001	1.23357	1.2815	4
1	53000001	1.28568	1.2815	4
1	54000001	1.29866	1.2815	4
1	55000001	1.12892	1.2815	4
1	56000001	0.874264	0.950338	3
1	57000001	0.864897	0.950338	3
1	58000001	1.04767	0.950338	3
1	59000001	1.30498	0.950338	3
1	60000001	0.895972	0.950338	3
1	61000001	0.848797	0.950338	3
1	62000001	0.910115	0.950338	3
1	63000001	0.839674	0.950338	3
1	64000001	0.99597	0.950338	3
1	65000001	0.94825	0.950338	3
1	66000001	1.16262	0.950338	3
1	67000001	1.14122	0.950338	3
1	68000001	1.25601	0.950338	3
1	69000001	1.03436	0.950338	3
1	70000001	0.965904	0.950338	3
1	71000001	1.12796	0.950338	3
1	72000001	0.884095	0.950338	3
1	73000001	0.82272	0.950338	3
1	74000001	0.89344	0.950338	3
1	75000001	0.959364	0.950338	3
1	76000001	0.92888	0.950338	3
1	77000001	0.827659	0.950338	3
1	78000001	1.05924	0.950338	3
1	79000001	0.964443	0.950338	3
1	80000001	0.728044	0.950338	3
1	81000001	1.10008	0.950338	3
