Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	3.07621	2.99247	9
1	1000001	2.99247	2.99247	9
1	2000001	2.80071	2.99247	9
1	3000001	2.19574	2.33028	7
1	4000001	1.64964	2.33028	7
1	5000001	1.60053	2.33028	7
1	6000001	2.46315	2.33028	7
1	7000001	3.29019	2.33028	7
1	8000001	1.74125	2.33028	7
1	9000001	2.43919	2.33028	7
1	10000001	2.47085	2.33028	7
1	11000001	2.26285	2.33028	7
1	12000001	2.39771	2.33028	7
1	13000001	1.58605	1.87107	6
1	14000001	1.29504	1.87107	6
1	15000001	2.12413	1.87107	6
1	16000001	2.36075	1.87107	6
1	17000001	2.06988	1.87107	6
1	18000001	1.71127	1.87107	6
1	19000001	1.62609	1.87107	6
1	20000001	1.7918	1.87107	6
1	21000001	1.55269	1.87107	6
1	22000001	2.18346	1.87107	6
1	23000001	1.69263	1.87107	6
1	24000001	1.56766	1.87107	6
1	25000001	2.28195	1.87107	6
1	26000001	2.03133	1.87107	6
1	27000001	2.15333	1.87107	6
1	28000001	2.35966	1.87107	6
1	29000001	2.19487	1.87107	6
1	30000001	1.92367	1.87107	6
1	31000001	1.86254	1.87107	6
1	32000001	1.92657	1.87107	6
1	33000001	1.68554	1.87107	6
1	34000001	1.75214	1.87107	6
1	35000001	1.84063	1.87107	6
1	36000001	2.25935	1.87107	6
1	37000001	1.73029	1.87107	6
1	38000001	1.90861	1.87107	6
1	39000001	1.68637	1.87107	6
1	40000001	1.72841	1.87107	6
1	41000001	1.70503	1.87107	6
1	42000001	1.23791	1.87107	6
1	43000001	1.53199	1.87107	6
1	44000001	2.54226	1.87107	6
1	45000001	1.89566	1.87107	6
1	46000001	1.87961	1.87107	6
1	47000001	1.92648	1.87107	6
1	48000001	1.29639	1.87107	6
1	49000001	1.06496	1.87107	6
1	50000001	1.50719	1.87107	6
1	51000001	2.06969	1.87107	6
1	52000001	1.94967	1.87107	6
1	53000001	2.01414	1.87107	6
1	54000001	1.99142	1.87107	6
1	55000001	1.00352	0.840326	3
1	56000001	1.13325	0.840326	3
1	57000001	1.04847	0.840326	3
1	58000001	0.644372	0.840326	3
1	59000001	0.68514	0.840326	3
1	60000001	0.938497	0.840326	3
1	61000001	1.11815	0.840326	3
1	62000001	1.13539	0.840326	3
1	63000001	0.75962	0.840326	3
1	64000001	0.945624	0.840326	3
1	65000001	1.18617	0.840326	3
1	66000001	0.943839	0.840326	3
1	67000001	1.16851	0.840326	3
1	68000001	0.868797	0.840326	3
1	69000001	0.542553	0.840326	3
1	70000001	1.056	0.840326	3
1	71000001	0.691195	0.840326	3
1	72000001	0.40065	0.840326	3
1	73000001	0.713346	0.840326	3
1	74000001	0.821395	0.840326	3
1	75000001	0.88931	0.840326	3
1	76000001	0.609311	0.840326	3
1	77000001	0.692787	0.840326	3
1	78000001	0.820229	0.840326	3
1	79000001	1.71437	0.840326	3
1	80000001	0.554799	0.840326	3
1	81000001	0.742083	0.840326	3
1	82000001	0.558724	0.840326	3
1	83000001	0.758233	0.840326	3
1	84000001	1.17287	0.840326	3
1	85000001	1.3573	0.840326	3
1	86000001	0.730493	0.840326	3
1	87000001	0.791367	0.840326	3
1	88000001	0.59441	0.840326	3
1	89000001	1.14884	0.840326	3
1	90000001	0.860095	0.840326	3
1	91000001	1.32485	0.840326	3
1	92000001	1.19861	0.840326	3
1	93000001	1.07131	0.840326	3
1	94000001	0.940225	0.840326	3
1	95000001	0.575839	0.840326	3
1	96000001	0.62605	0.840326	3
1	97000001	0.643409	0.840326	3
1	98000001	0.586247	0.840326	3
1	99000001	1.46803	0.840326	3
1	100000001	1.38335	0.840326	3
1	101000001	0.644154	0.840326	3
1	102000001	0.681682	0.840326	3
1	103000001	1.45775	0.840326	3
1	104000001	0.815635	0.840326	3
1	105000001	0.859257	0.840326	3
1	106000001	0.761391	0.840326	3
1	107000001	1.3113	1.44417	4
1	108000001	1.91221	1.44417	4
1	109000001	2.01174	1.44417	4
1	110000001	1.79196	1.44417	4
1	111000001	1.18054	1.44417	4
1	112000001	1.60724	1.44417	4
1	113000001	1.65427	1.44417	4
1	114000001	1.12597	1.44417	4
1	115000001	1.01402	1.44417	4
1	116000001	1.41893	1.44417	4
1	117000001	1.65231	1.44417	4
1	118000001	1.25434	1.44417	4
1	119000001	1.24598	1.44417	4
1	120000001	1.84486	1.44417	4
1	121000001	2.09364	1.44417	4
1	122000001	1.46942	1.44417	4
1	123000001	1.41844	1.44417	4
1	124000001	1.40615	1.44417	4
1	125000001	4.10456	-1	4
1	126000001	-1	-1	4
1	127000001	-1	-1	4
1	128000001	-1	-1	4
1	129000001	-1	-1	4
1	130000001	-1	-1	4
1	131000001	-1	-1	4
1	132000001	-1	-1	4
1	133000001	-1	-1	4
1	134000001	-1	-1	4
1	135000001	-1	-1	4
1	136000001	-1	-1	4
1	137000001	-1	-1	4
1	138000001	-1	-1	4
1	139000001	-1	-1	4
1	140000001	-1	-1	4
1	141000001	-1	-1	4
1	142000001	-1	-1	4
1	143000001	3.60278	-1	4
1	144000001	1.52179	1.32737	4
1	145000001	1.49847	1.32737	4
1	146000001	1.19082	1.32737	4
1	147000001	0.785851	1.32737	4
1	148000001	1.22241	1.32737	4
1	149000001	1.27259	1.32737	4
1	150000001	1.49627	1.32737	4
1	151000001	1.27453	1.32737	4
1	152000001	1.3186	1.32737	4
1	153000001	1.5723	1.32737	4
1	154000001	1.74156	1.32737	4
1	155000001	1.54155	1.32737	4
1	156000001	1.45537	1.32737	4
1	157000001	1.49437	1.32737	4
1	158000001	0.828751	1.32737	4
1	159000001	1.65111	1.32737	4
1	160000001	1.49914	1.32737	4
1	161000001	1.41119	1.32737	4
1	162000001	1.48176	1.32737	4
1	163000001	1.07717	1.32737	4
1	164000001	0.993882	1.32737	4
1	165000001	1.63113	1.32737	4
1	166000001	1.33944	1.32737	4
1	167000001	1.90289	1.32737	4
1	168000001	1.79111	1.32737	4
1	169000001	1.26146	1.32737	4
1	170000001	0.921905	1.32737	4
1	171000001	1.09782	1.32737	4
1	172000001	0.969035	1.32737	4
1	173000001	1.62401	1.32737	4
1	174000001	1.74324	1.32737	4
1	175000001	1.35325	1.32737	4
1	176000001	1.01874	1.32737	4
1	177000001	1.03271	1.32737	4
1	178000001	1.33954	1.32737	4
1	179000001	1.71616	1.32737	4
1	180000001	2.23927	1.32737	4
1	181000001	1.60243	1.32737	4
1	182000001	2.22134	1.32737	4
1	183000001	1.26169	1.32737	4
1	184000001	1.43448	1.32737	4
1	185000001	1.4702	1.32737	4
1	186000001	1.71554	1.32737	4
1	187000001	1.29836	1.32737	4
1	188000001	0.830653	1.32737	4
1	189000001	1.11524	1.32737	4
1	190000001	0.76339	1.32737	4
1	191000001	1.33615	1.32737	4
1	192000001	1.12544	1.32737	4
1	193000001	1.08059	1.32737	4
1	194000001	1.12903	1.32737	4
1	195000001	1.193	1.32737	4
1	196000001	0.985282	1.32737	4
1	197000001	1.14961	1.32737	4
1	198000001	1.29025	1.32737	4
1	199000001	0.889993	1.32737	4
1	200000001	1.84769	2.02083	6
1	201000001	2.05889	2.02083	6
1	202000001	2.23051	2.02083	6
1	203000001	2.02083	2.02083	6
1	204000001	1.67447	2.02083	6
1	205000001	2.08034	2.02083	6
1	206000001	2.01263	2.02083	6
1	207000001	1.52778	1.25928	4
1	208000001	1.52017	1.25928	4
1	209000001	0.926615	1.25928	4
1	210000001	1.00484	1.25928	4
1	211000001	1.44987	1.25928	4
1	212000001	1.55381	1.25928	4
1	213000001	1.03119	1.25928	4
1	214000001	1.4405	1.25928	4
1	215000001	0.934032	1.25928	4
1	216000001	0.865727	1.25928	4
1	217000001	1.02721	1.25928	4
1	218000001	1.21401	1.25928	4
1	219000001	1.48124	1.25928	4
1	220000001	1.06514	1.25928	4
1	221000001	0.954303	1.25928	4
1	222000001	0.967097	1.25928	4
1	223000001	1.29776	1.25928	4
1	224000001	1.4087	1.25928	4
1	225000001	1.72632	1.25928	4
1	226000001	1.60476	1.25928	4
1	227000001	1.21731	1.25928	4
1	228000001	1.83572	1.25928	4
1	229000001	1.23923	1.25928	4
1	230000001	1.48531	1.25928	4
1	231000001	1.50962	1.25928	4
1	232000001	0.999556	1.25928	4
1	233000001	1.04137	1.25928	4
1	234000001	1.35568	1.25928	4
1	235000001	1.64471	1.25928	4
1	236000001	1.20004	1.25928	4
1	237000001	0.825323	1.25928	4
1	238000001	1.08912	1.25928	4
1	239000001	0.881375	1.25928	4
1	240000001	1.06109	1.25928	4
1	241000001	1.56893	1.25928	4
1	242000001	1.31522	1.25928	4
1	243000001	1.27934	1.25928	4
1	244000001	1.12238	1.25928	4
1	245000001	1.2356	1.25928	4
1	246000001	1.61292	1.25928	4
1	247000001	1.507	1.25928	4
1	248000001	1.77372	1.25928	4
10	1	1.21586	1.05793	3
10	1000001	1.19869	1.05793	3
10	2000001	0.781256	1.05793	3
10	3000001	1.32192	1.05793	3
10	4000001	1.13161	1.05793	3
10	5000001	1.23494	1.05793	3
10	6000001	1.57328	1.05793	3
10	7000001	0.99818	1.05793	3
10	8000001	0.825382	1.05793	3
10	9000001	0.590032	1.05793	3
10	10000001	0.958526	1.05793	3
10	11000001	1.7333	1.05793	3
10	12000001	1.27077	1.05793	3
10	13000001	1.34095	1.05793	3
10	14000001	1.0255	1.05793	3
10	15000001	0.892656	1.05793	3
10	16000001	0.781634	1.05793	3
10	17000001	1.05917	1.05793	3
10	18000001	0.839715	1.05793	3
10	19000001	1.07407	1.05793	3
10	20000001	1.05669	1.05793	3
10	21000001	0.981799	1.05793	3
10	22000001	1.22323	1.05793	3
10	23000001	0.925253	1.05793	3
10	24000001	0.97481	1.05793	3
10	25000001	0.959047	1.05793	3
10	26000001	0.696639	1.05793	3
10	27000001	0.891773	1.05793	3
10	28000001	0.905291	1.05793	3
10	29000001	1.06129	1.05793	3
10	30000001	1.08753	1.05793	3
10	31000001	1.08516	1.05793	3
10	32000001	0.867912	1.05793	3
10	33000001	0.753302	1.05793	3
10	34000001	0.986341	1.05793	3
10	35000001	1.1777	1.05793	3
10	36000001	0.678891	1.05793	3
10	37000001	0.72431	1.05793	3
10	38000001	0.973859	1.05793	3
10	39000001	0.946762	1.05793	3
10	40000001	1.28019	1.05793	3
10	41000001	1.09617	1.05793	3
10	42000001	1.32324	1.05793	3
10	43000001	2.00556	1.05793	3
10	44000001	0.930829	1.05793	3
10	45000001	1.17402	1.05793	3
10	46000001	1.76612	1.05793	3
10	47000001	1.3317	1.05793	3
10	48000001	1.58084	1.05793	3
10	49000001	1.5614	1.05793	3
10	50000001	1.35227	1.05793	3
10	51000001	0.885428	1.05793	3
10	52000001	1.03189	1.05793	3
10	53000001	1.16311	1.05793	3
10	54000001	0.924428	1.05793	3
10	55000001	0.819746	1.05793	3
10	56000001	0.752329	1.05793	3
10	57000001	1.56335	1.05793	3
10	58000001	1.31039	1.05793	3
10	59000001	0.869616	1.05793	3
10	60000001	1.00759	1.05793	3
10	61000001	1.47599	1.05793	3
10	62000001	1.07935	1.05793	3
10	63000001	1.26353	1.05793	3
10	64000001	1.02613	1.05793	3
10	65000001	1.21074	1.05793	3
10	66000001	0.944213	1.05793	3
10	67000001	1.35477	1.05793	3
10	68000001	2.05914	1.77977	5
10	69000001	1.74641	1.77977	5
10	70000001	1.98761	1.77977	5
10	71000001	2.1345	1.77977	5
10	72000001	1.7459	1.77977	5
10	73000001	1.7569	1.77977	5
10	74000001	1.54431	1.77977	5
10	75000001	1.33928	1.77977	5
10	76000001	1.82397	1.77977	5
10	77000001	1.77977	1.77977	5
10	78000001	2.08468	1.77977	5
10	79000001	1.39008	1.13466	3
10	80000001	1.12395	1.13466	3
10	81000001	1.07504	1.13466	3
10	82000001	0.947939	1.13466	3
