Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.47472	1.47149	4
1	1000001	1.46386	1.47149	4
1	2000001	2.2943	1.47149	4
1	3000001	1.46826	1.47149	4
1	4000001	1.04584	1.10271	3
1	5000001	1.10271	1.10271	3
1	6000001	1.24122	1.10271	3
1	7000001	1.78447	1.10271	3
1	8000001	1.01528	1.10271	3
1	9000001	1.4858	1.10271	3
1	10000001	1.13554	1.10271	3
1	11000001	1.20225	1.10271	3
1	12000001	0.826357	1.10271	3
1	13000001	1.13848	1.10271	3
1	14000001	1.09506	1.10271	3
1	15000001	1.08285	1.10271	3
1	16000001	1.21146	1.10271	3
1	17000001	1.28254	1.10271	3
1	18000001	1.3847	1.10271	3
1	19000001	1.21176	1.10271	3
1	20000001	1.16081	1.10271	3
1	21000001	1.15168	1.10271	3
1	22000001	1.37175	1.10271	3
1	23000001	1.2124	1.10271	3
1	24000001	1.09012	1.10271	3
1	25000001	1.16334	1.10271	3
1	26000001	1.04547	1.10271	3
1	27000001	1.0861	1.10271	3
1	28000001	1.03517	1.10271	3
1	29000001	1.14919	1.10271	3
1	30000001	1.09087	1.10271	3
1	31000001	1.11685	1.10271	3
1	32000001	1.00801	1.10271	3
1	33000001	0.917598	1.10271	3
1	34000001	0.923417	1.10271	3
1	35000001	1.22155	1.10271	3
1	36000001	1.02516	1.10271	3
1	37000001	1.03896	1.10271	3
1	38000001	1.01547	1.10271	3
1	39000001	0.996956	1.10271	3
1	40000001	0.941894	1.10271	3
1	41000001	1.14627	1.10271	3
1	42000001	0.951469	1.10271	3
1	43000001	1.20348	1.10271	3
1	44000001	1.50044	1.10271	3
1	45000001	1.07608	1.10271	3
1	46000001	1.22056	1.10271	3
1	47000001	1.21325	1.10271	3
1	48000001	1.06175	1.10271	3
1	49000001	0.907717	1.10271	3
1	50000001	0.985955	1.10271	3
1	51000001	1.10293	1.10271	3
1	52000001	1.07014	1.10271	3
1	53000001	1.39233	1.10271	3
1	54000001	1.15773	1.10271	3
1	55000001	1.02165	1.10271	3
1	56000001	1.09789	1.10271	3
1	57000001	0.94006	0.890279	3
1	58000001	0.832564	0.890279	3
1	59000001	0.864686	0.890279	3
1	60000001	0.679138	0.890279	3
1	61000001	0.726865	0.890279	3
1	62000001	1.35256	0.890279	3
1	63000001	1.10954	0.890279	3
1	64000001	1.002	0.890279	3
1	65000001	1.11178	0.890279	3
1	66000001	0.823066	0.890279	3
1	67000001	0.90542	0.890279	3
1	68000001	0.864661	0.890279	3
1	69000001	0.956891	0.890279	3
1	70000001	0.875418	0.890279	3
1	71000001	0.646428	0.890279	3
1	72000001	0.834381	0.890279	3
1	73000001	0.818629	0.890279	3
1	74000001	0.82685	0.890279	3
1	75000001	1.13865	0.890279	3
1	76000001	0.850725	0.890279	3
1	77000001	0.901517	0.890279	3
1	78000001	0.659807	0.890279	3
1	79000001	0.792148	0.890279	3
1	80000001	0.898833	0.890279	3
1	81000001	0.777077	0.890279	3
1	82000001	0.850103	0.890279	3
1	83000001	0.67489	0.890279	3
1	84000001	0.843598	0.890279	3
1	85000001	1.22373	0.890279	3
1	86000001	0.878426	0.890279	3
1	87000001	0.807104	0.890279	3
1	88000001	0.998762	0.890279	3
1	89000001	1.05574	0.890279	3
1	90000001	0.760648	0.890279	3
1	91000001	0.881726	0.890279	3
1	92000001	0.951993	0.890279	3
1	93000001	1.00293	0.890279	3
1	94000001	0.914367	0.890279	3
1	95000001	1.20599	0.890279	3
1	96000001	0.773939	0.890279	3
1	97000001	0.966119	0.890279	3
1	98000001	0.95058	0.890279	3
1	99000001	1.05348	0.890279	3
1	100000001	1.00854	0.890279	3
1	101000001	0.627688	0.890279	3
1	102000001	0.91013	0.890279	3
1	103000001	1.04667	0.890279	3
1	104000001	1.01146	0.890279	3
1	105000001	0.781257	0.890279	3
1	106000001	0.749756	0.890279	3
1	107000001	1.01004	0.890279	3
1	108000001	1.07758	0.890279	3
1	109000001	1.15802	1.27275	4
1	110000001	1.54666	1.27275	4
1	111000001	1.27193	1.27275	4
1	112000001	1.56001	1.27275	4
1	113000001	1.32799	1.27275	4
1	114000001	1.06842	1.27275	4
1	115000001	1.20626	1.27275	4
1	116000001	1.57517	1.27275	4
1	117000001	1.14702	1.27275	4
1	118000001	1.27356	1.27275	4
1	119000001	1.44496	1.27275	4
1	120000001	0.905408	1.27275	4
1	121000001	2.61129	1.73815	5
1	122000001	1.72278	1.73815	5
1	123000001	1.75352	1.73815	5
1	124000001	1.61233	1.73815	5
1	125000001	4.52977	-1	3
1	126000001	-1	-1	3
1	127000001	-1	-1	3
1	128000001	-1	-1	3
1	129000001	-1	-1	3
1	130000001	-1	-1	3
1	131000001	-1	-1	3
1	132000001	-1	-1	3
1	133000001	-1	-1	3
1	134000001	-1	-1	3
1	135000001	-1	-1	3
1	136000001	-1	-1	3
1	137000001	-1	-1	3
1	138000001	-1	-1	3
1	139000001	-1	-1	3
1	140000001	-1	-1	3
1	141000001	-1	-1	3
1	142000001	-1	-1	3
1	143000001	3.90602	-1	3
1	144000001	1.31564	1.10126	3
1	145000001	1.04647	1.10126	3
1	146000001	0.990589	1.10126	3
1	147000001	0.870991	1.10126	3
1	148000001	0.790249	1.10126	3
1	149000001	0.919925	1.10126	3
1	150000001	0.993773	1.10126	3
1	151000001	0.736647	1.10126	3
1	152000001	1.15937	1.10126	3
1	153000001	1.02238	1.10126	3
1	154000001	1.3755	1.10126	3
1	155000001	0.854843	1.10126	3
1	156000001	1.07069	1.10126	3
1	157000001	1.05533	1.10126	3
1	158000001	1.01086	1.10126	3
1	159000001	1.03061	1.10126	3
1	160000001	1.02418	1.10126	3
1	161000001	0.922773	1.10126	3
1	162000001	0.813317	1.10126	3
1	163000001	1.13877	1.10126	3
1	164000001	1.11822	1.10126	3
1	165000001	1.09255	1.10126	3
1	166000001	1.29089	1.10126	3
1	167000001	1.28937	1.10126	3
1	168000001	1.18413	1.10126	3
1	169000001	1.10498	1.10126	3
1	170000001	1.10077	1.10126	3
1	171000001	1.0401	1.10126	3
1	172000001	1.42101	1.10126	3
1	173000001	1.33099	1.10126	3
1	174000001	1.10175	1.10126	3
1	175000001	1.18625	1.10126	3
1	176000001	1.08176	1.10126	3
1	177000001	1.15265	1.10126	3
1	178000001	1.1923	1.10126	3
1	179000001	1.11931	1.10126	3
1	180000001	1.34594	1.10126	3
1	181000001	1.20059	1.10126	3
1	182000001	1.37925	1.10126	3
1	183000001	1.60429	1.10126	3
1	184000001	1.50116	1.10126	3
1	185000001	1.27648	1.10126	3
1	186000001	1.4599	1.10126	3
1	187000001	1.06131	1.10126	3
1	188000001	0.968197	1.10126	3
1	189000001	1.11674	1.10126	3
1	190000001	0.936018	1.10126	3
1	191000001	1.11625	1.10126	3
1	192000001	0.945411	1.10126	3
1	193000001	1.13213	1.10126	3
1	194000001	0.921186	1.10126	3
1	195000001	0.89595	1.10126	3
1	196000001	0.966929	1.10126	3
1	197000001	1.17485	1.10126	3
1	198000001	1.07531	1.10126	3
1	199000001	1.23889	1.10126	3
1	200000001	1.36243	1.48126	4
1	201000001	1.41333	1.48126	4
1	202000001	1.59612	1.48126	4
1	203000001	1.49892	1.48126	4
1	204000001	1.51685	1.48126	4
1	205000001	1.3319	1.48126	4
1	206000001	1.26165	1.48126	4
1	207000001	1.54458	1.48126	4
1	208000001	1.46359	1.48126	4
1	209000001	1.55936	1.48126	4
1	210000001	1.22878	1.48126	4
1	211000001	1.51993	1.48126	4
1	212000001	1.30903	1.19134	4
1	213000001	1.0794	1.19134	4
1	214000001	1.15819	1.19134	4
1	215000001	1.14219	1.19134	4
1	216000001	1.11304	1.19134	4
1	217000001	1.41639	1.19134	4
1	218000001	0.991428	1.19134	4
1	219000001	1.22449	1.19134	4
