Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.64179	1.19736	4
1	1000001	0.879218	1.19736	4
1	2000001	1.12535	1.19736	4
1	3000001	0.971989	1.19736	4
1	4000001	1.01829	1.19736	4
1	5000001	1.12625	1.19736	4
1	6000001	0.928592	1.19736	4
1	7000001	1.23625	1.19736	4
1	8000001	1.16816	1.19736	4
1	9000001	0.964716	1.19736	4
1	10000001	1.24173	1.19736	4
1	11000001	1.17132	1.19736	4
1	12000001	1.29016	1.19736	4
1	13000001	1.21447	1.19736	4
1	14000001	1.5685	1.19736	4
1	15000001	1.25392	1.19736	4
1	16000001	1.26799	1.19736	4
1	17000001	0.992077	1.19736	4
1	18000001	1.04378	1.19736	4
1	19000001	1.27761	1.19736	4
1	20000001	1.49552	1.19736	4
1	21000001	1.15515	1.19736	4
1	22000001	1.22357	1.19736	4
1	23000001	1.47283	1.19736	4
1	24000001	1.21133	1.19736	4
1	25000001	1.12904	1.19736	4
1	26000001	1.10418	1.19736	4
1	27000001	1.19939	1.19736	4
1	28000001	1.19966	1.19736	4
1	29000001	1.15599	1.19736	4
1	30000001	1.19736	1.19736	4
1	31000001	1.38561	1.3876	4
1	32000001	1.34828	1.3876	4
1	33000001	1.5536	1.3876	4
1	34000001	1.24412	1.3876	4
1	35000001	1.56834	1.3876	4
1	36000001	1.23525	1.3876	4
1	37000001	1.16163	1.3876	4
1	38000001	1.3876	1.3876	4
1	39000001	1.35154	1.3876	4
1	40000001	1.36337	1.3876	4
1	41000001	1.28979	1.3876	4
1	42000001	1.45224	1.3876	4
1	43000001	1.01498	1.3876	4
1	44000001	1.3305	1.3876	4
1	45000001	1.57585	1.3876	4
1	46000001	1.32921	1.3876	4
1	47000001	1.27153	1.3876	4
1	48000001	1.41061	1.3876	4
1	49000001	1.49778	1.3876	4
1	50000001	1.66177	1.3876	4
1	51000001	1.52195	1.3876	4
1	52000001	1.56804	1.3876	4
1	53000001	1.16259	1.3876	4
1	54000001	1.31332	1.3876	4
1	55000001	1.45449	1.3876	4
1	56000001	1.90219	1.3876	4
1	57000001	1.34947	1.3876	4
1	58000001	1.02793	1.3876	4
1	59000001	1.04334	1.3876	4
1	60000001	1.48945	1.3876	4
1	61000001	1.30146	1.3876	4
1	62000001	1.17013	1.3876	4
1	63000001	1.48436	1.3876	4
1	64000001	1.34783	1.3876	4
1	65000001	1.82996	1.3876	4
1	66000001	1.62667	1.3876	4
1	67000001	1.39034	1.3876	4
1	68000001	1.52851	1.3876	4
1	69000001	1.26152	1.3876	4
1	70000001	1.73965	1.3876	4
1	71000001	1.51744	1.3876	4
1	72000001	1.74068	1.3876	4
1	73000001	1.69553	1.3876	4
1	74000001	1.21555	1.12351	3
1	75000001	1.32267	1.12351	3
1	76000001	1.06349	1.12351	3
1	77000001	1.03129	1.12351	3
1	78000001	1.08849	1.12351	3
1	79000001	1.47762	1.12351	3
1	80000001	1.19322	1.12351	3
1	81000001	1.13616	1.12351	3
1	82000001	1.45423	1.12351	3
1	83000001	1.15779	1.12351	3
1	84000001	0.881898	1.12351	3
1	85000001	0.840553	1.12351	3
1	86000001	0.835425	1.12351	3
1	87000001	1.18436	1.12351	3
1	88000001	1.01668	1.12351	3
1	89000001	0.968499	1.12351	3
1	90000001	0.993036	1.12351	3
1	91000001	1.1762	1.12351	3
1	92000001	1.17058	1.12351	3
1	93000001	1.21281	1.12351	3
1	94000001	0.984317	1.12351	3
1	95000001	0.858126	1.12351	3
1	96000001	0.929401	1.12351	3
1	97000001	1.25803	1.12351	3
1	98000001	0.965201	1.12351	3
1	99000001	1.11212	1.12351	3
1	100000001	1.50177	1.12351	3
1	101000001	1.29525	1.12351	3
1	102000001	1.4407	1.12351	3
1	103000001	1.08059	1.12351	3
1	104000001	1.31355	1.12351	3
1	105000001	0.97394	1.12351	3
1	106000001	1.08654	1.12351	3
1	107000001	1.43084	1.12351	3
1	108000001	1.33799	1.12351	3
1	109000001	0.94614	1.12351	3
1	110000001	0.941293	1.12351	3
1	111000001	1.09899	1.12351	3
1	112000001	1.12351	1.12351	3
1	113000001	1.2699	1.12351	3
1	114000001	1.34123	1.12351	3
1	115000001	0.985995	1.12351	3
1	116000001	1.1947	1.12351	3
1	117000001	1.10272	1.12351	3
1	118000001	1.02224	1.12351	3
1	119000001	1.60091	1.12351	3
1	120000001	1.61022	1.12351	3
1	121000001	2.47821	2.47821	7
1	122000001	1.29131	0.859572	3
1	123000001	0.804643	0.859572	3
1	124000001	0.859572	0.859572	3
1	125000001	3.39529	-1	3
1	126000001	-1	-1	3
1	127000001	-1	-1	3
1	128000001	-1	-1	3
1	129000001	-1	-1	3
1	130000001	-1	-1	3
1	131000001	-1	-1	3
1	132000001	-1	-1	3
1	133000001	-1	-1	3
1	134000001	-1	-1	3
1	135000001	-1	-1	3
1	136000001	-1	-1	3
1	137000001	-1	-1	3
1	138000001	-1	-1	3
1	139000001	-1	-1	3
1	140000001	-1	-1	3
1	141000001	-1	-1	3
1	142000001	-1	-1	3
1	143000001	3.34246	-1	3
1	144000001	0.702989	1.11101	3
1	145000001	1.42778	1.11101	3
1	146000001	1.49469	1.11101	3
1	147000001	1.19903	1.11101	3
1	148000001	1.52954	1.11101	3
1	149000001	1.33613	1.11101	3
1	150000001	1.31342	1.11101	3
1	151000001	0.896106	1.11101	3
1	152000001	1.16072	1.11101	3
1	153000001	1.19345	1.11101	3
1	154000001	1.08706	1.11101	3
1	155000001	0.962954	1.11101	3
1	156000001	0.952416	1.11101	3
1	157000001	1.02478	1.11101	3
1	158000001	1.01142	1.11101	3
1	159000001	1.07554	1.11101	3
1	160000001	1.04736	1.11101	3
1	161000001	1.08901	1.11101	3
1	162000001	1.16215	1.11101	3
1	163000001	1.02478	1.11101	3
1	164000001	0.999863	1.11101	3
1	165000001	1.19388	1.11101	3
1	166000001	1.03876	1.11101	3
1	167000001	1.49923	1.11101	3
1	168000001	1.36309	1.11101	3
1	169000001	1.0444	1.11101	3
1	170000001	1.41045	1.11101	3
1	171000001	1.04691	1.11101	3
1	172000001	1.56549	1.11101	3
1	173000001	1.30461	1.11101	3
1	174000001	1.53032	1.11101	3
1	175000001	0.983474	1.11101	3
1	176000001	0.881993	1.11101	3
1	177000001	1.11101	1.11101	3
1	178000001	1.09338	1.11101	3
1	179000001	1.06279	1.11101	3
1	180000001	1.65303	1.11101	3
1	181000001	1.11642	1.11101	3
1	182000001	1.39178	1.11101	3
1	183000001	1.09279	1.11101	3
1	184000001	1.36032	1.11101	3
1	185000001	0.878043	1.02896	3
1	186000001	1.17687	1.02896	3
1	187000001	1.26208	1.02896	3
1	188000001	1.0424	1.02896	3
1	189000001	1.05224	1.02896	3
1	190000001	0.924533	1.02896	3
1	191000001	0.878574	1.02896	3
1	192000001	0.97407	1.02896	3
1	193000001	1.36407	1.02896	3
1	194000001	0.830158	1.02896	3
1	195000001	1.01692	1.02896	3
1	196000001	1.11259	1.02896	3
1	197000001	0.811217	1.02896	3
1	198000001	1.19991	1.02896	3
1	199000001	0.932929	1.02896	3
1	200000001	0.848669	1.02896	3
1	201000001	1.20491	1.02896	3
1	202000001	1.07551	1.02896	3
1	203000001	0.88771	1.02896	3
1	204000001	0.886493	1.02896	3
1	205000001	1.09433	1.02896	3
1	206000001	1.26557	1.02896	3
1	207000001	1.23652	1.02896	3
1	208000001	0.985235	1.02896	3
1	209000001	1.14624	1.02896	3
1	210000001	0.890642	1.02896	3
1	211000001	1.03147	1.02896	3
1	212000001	1.10842	1.02896	3
1	213000001	1.12375	1.02896	3
1	214000001	0.938754	1.02896	3
1	215000001	0.880445	1.02896	3
1	216000001	1.25433	1.02896	3
1	217000001	0.911769	1.02896	3
1	218000001	0.829844	1.02896	3
1	219000001	0.741635	1.02896	3
1	220000001	0.931732	1.02896	3
