Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	3.04489	1.56516	5
1	1000001	2.3779	1.56516	5
1	2000001	2.57876	1.56516	5
1	3000001	1.23845	1.56516	5
1	4000001	1.15951	1.56516	5
1	5000001	0.929079	1.56516	5
1	6000001	1.60527	1.56516	5
1	7000001	2.1887	1.56516	5
1	8000001	1.47197	1.56516	5
1	9000001	1.70246	1.56516	5
1	10000001	1.52505	1.56516	5
1	11000001	1.47157	1.56516	5
1	12000001	1.25973	1.13752	3
1	13000001	1.13752	1.13752	3
1	14000001	1.03901	1.13752	3
1	15000001	1.36979	1.13752	3
1	16000001	1.50779	1.13752	3
1	17000001	1.50603	1.13752	3
1	18000001	1.45147	1.13752	3
1	19000001	1.20893	1.13752	3
1	20000001	1.11804	1.13752	3
1	21000001	0.978673	1.13752	3
1	22000001	1.14385	1.13752	3
1	23000001	1.10853	1.13752	3
1	24000001	1.19079	1.13752	3
1	25000001	1.369	1.13752	3
1	26000001	1.02176	1.13752	3
1	27000001	1.09807	1.13752	3
1	28000001	1.10496	1.13752	3
1	29000001	1.02707	1.13752	3
1	30000001	1.28394	1.13752	3
1	31000001	1.21542	1.13752	3
1	32000001	1.32893	1.13752	3
1	33000001	0.993576	1.13752	3
1	34000001	0.783756	1.13752	3
1	35000001	0.918848	1.13752	3
1	36000001	1.04271	1.13752	3
1	37000001	1.08542	1.13752	3
1	38000001	1.13343	1.13752	3
1	39000001	1.32823	1.13752	3
1	40000001	0.674526	1.13752	3
1	41000001	1.40677	1.13752	3
1	42000001	1.11613	1.13752	3
1	43000001	0.937466	1.13752	3
1	44000001	1.69368	1.13752	3
1	45000001	1.16395	1.13752	3
1	46000001	1.17189	1.13752	3
1	47000001	1.37163	1.13752	3
1	48000001	0.991621	1.13752	3
1	49000001	0.638341	1.13752	3
1	50000001	0.757896	1.13752	3
1	51000001	1.39356	1.13752	3
1	52000001	0.815252	1.13752	3
1	53000001	1.3415	1.13752	3
1	54000001	1.4066	1.13752	3
1	55000001	0.973295	0.845999	3
1	56000001	0.743	0.845999	3
1	57000001	1.01055	0.845999	3
1	58000001	0.94337	0.845999	3
1	59000001	0.646612	0.845999	3
1	60000001	0.922132	0.845999	3
1	61000001	0.807231	0.845999	3
1	62000001	0.947423	0.845999	3
1	63000001	0.858149	0.845999	3
1	64000001	0.700352	0.845999	3
1	65000001	0.879819	0.845999	3
1	66000001	0.858534	0.845999	3
1	67000001	1.2875	0.845999	3
1	68000001	1.02066	0.845999	3
1	69000001	0.94682	0.845999	3
1	70000001	0.734883	0.845999	3
1	71000001	0.643635	0.845999	3
1	72000001	0.644352	0.845999	3
1	73000001	0.466713	0.845999	3
1	74000001	1.01723	0.845999	3
1	75000001	1.03655	0.845999	3
1	76000001	0.718899	0.845999	3
1	77000001	1.04124	0.845999	3
1	78000001	1.02505	0.845999	3
1	79000001	0.960209	0.845999	3
1	80000001	0.833849	0.845999	3
1	81000001	0.489715	0.845999	3
1	82000001	0.657495	0.845999	3
1	83000001	0.657308	0.845999	3
1	84000001	0.664546	0.845999	3
1	85000001	1.07401	0.845999	3
1	86000001	0.959486	0.845999	3
1	87000001	0.832318	0.845999	3
1	88000001	0.64334	0.845999	3
1	89000001	0.964298	0.845999	3
1	90000001	0.933421	0.845999	3
1	91000001	0.81441	0.845999	3
1	92000001	0.897893	0.845999	3
1	93000001	1.00774	0.845999	3
1	94000001	0.90564	0.845999	3
1	95000001	0.829108	0.845999	3
1	96000001	0.815852	0.845999	3
1	97000001	0.768232	0.845999	3
1	98000001	0.681327	0.845999	3
1	99000001	0.864244	0.845999	3
1	100000001	1.1335	0.845999	3
1	101000001	0.914588	0.845999	3
1	102000001	0.639613	0.845999	3
1	103000001	0.618478	0.845999	3
1	104000001	0.64988	0.845999	3
1	105000001	0.749125	0.845999	3
1	106000001	0.803301	0.845999	3
1	107000001	1.17019	1.15491	3
1	108000001	1.50699	1.15491	3
1	109000001	1.47344	1.15491	3
1	110000001	1.75281	1.15491	3
1	111000001	1.09855	1.15491	3
1	112000001	1.52679	1.15491	3
1	113000001	1.11053	1.15491	3
1	114000001	0.951784	1.15491	3
1	115000001	1.42443	1.15491	3
1	116000001	1.36943	1.15491	3
1	117000001	1.06943	1.15491	3
1	118000001	1.03809	1.15491	3
1	119000001	1.13964	1.15491	3
1	120000001	0.735636	1.15491	3
1	121000001	2.00605	1.9088	6
1	122000001	1.8424	1.9088	6
1	123000001	1.97521	1.9088	6
1	124000001	1.78275	1.9088	6
1	125000001	4.80474	-1	4
1	126000001	-1	-1	4
1	127000001	-1	-1	4
1	128000001	-1	-1	4
1	129000001	-1	-1	4
1	130000001	-1	-1	4
1	131000001	-1	-1	4
1	132000001	-1	-1	4
1	133000001	-1	-1	4
1	134000001	-1	-1	4
1	135000001	-1	-1	4
1	136000001	-1	-1	4
1	137000001	-1	-1	4
1	138000001	-1	-1	4
1	139000001	-1	-1	4
1	140000001	-1	-1	4
1	141000001	-1	-1	4
1	142000001	-1	-1	4
1	143000001	3.93813	-1	4
1	144000001	1.39786	1.21498	4
1	145000001	0.974147	1.21498	4
1	146000001	0.794527	1.21498	4
1	147000001	0.847533	1.21498	4
1	148000001	0.926454	1.21498	4
1	149000001	1.15489	1.21498	4
1	150000001	0.877703	1.21498	4
1	151000001	0.962235	1.21498	4
1	152000001	1.2617	1.21498	4
1	153000001	1.33512	1.21498	4
1	154000001	1.30746	1.21498	4
1	155000001	1.30267	1.21498	4
1	156000001	1.27832	1.21498	4
1	157000001	0.711842	1.21498	4
1	158000001	0.666787	1.21498	4
1	159000001	0.736143	1.21498	4
1	160000001	1.24729	1.21498	4
1	161000001	1.1173	1.21498	4
1	162000001	0.977252	1.21498	4
1	163000001	0.833405	1.21498	4
1	164000001	0.990858	1.21498	4
1	165000001	1.27035	1.21498	4
1	166000001	1.20808	1.21498	4
1	167000001	1.48963	1.21498	4
1	168000001	1.19134	1.21498	4
1	169000001	1.43357	1.21498	4
1	170000001	0.848499	1.21498	4
1	171000001	1.27018	1.21498	4
1	172000001	1.10189	1.21498	4
1	173000001	1.37001	1.21498	4
1	174000001	1.47281	1.21498	4
1	175000001	1.64004	1.21498	4
1	176000001	0.87494	1.21498	4
1	177000001	1.39429	1.21498	4
1	178000001	1.22408	1.21498	4
1	179000001	1.12661	1.21498	4
1	180000001	1.23048	1.21498	4
1	181000001	1.06476	1.21498	4
1	182000001	1.70168	1.21498	4
1	183000001	1.22189	1.21498	4
1	184000001	0.725828	1.21498	4
1	185000001	1.27858	1.21498	4
1	186000001	1.55976	1.21498	4
1	187000001	1.27012	1.21498	4
1	188000001	0.998443	1.00204	3
1	189000001	1.00945	1.00204	3
1	190000001	0.572005	1.00204	3
1	191000001	1.13319	1.00204	3
1	192000001	1.03718	1.00204	3
1	193000001	1.00563	1.00204	3
1	194000001	0.834816	1.00204	3
1	195000001	0.577937	1.00204	3
1	196000001	0.680217	1.00204	3
1	197000001	0.990081	1.00204	3
1	198000001	1.16804	1.00204	3
1	199000001	1.14393	1.00204	3
1	200000001	1.33017	1.61667	5
1	201000001	1.82593	1.61667	5
1	202000001	1.62593	1.61667	5
1	203000001	1.63961	1.61667	5
1	204000001	1.53335	1.61667	5
1	205000001	1.41446	1.61667	5
1	206000001	1.61667	1.61667	5
1	207000001	1.21664	1.19471	4
1	208000001	1.3245	1.19471	4
1	209000001	1.2702	1.19471	4
1	210000001	1.1356	1.19471	4
1	211000001	1.17309	1.19471	4
1	212000001	1.27167	1.19471	4
1	213000001	1.07134	1.19471	4
1	214000001	1.23362	1.19471	4
1	215000001	0.926851	1.19471	4
1	216000001	0.912365	1.19471	4
1	217000001	1.00734	1.19471	4
1	218000001	0.900463	1.19471	4
1	219000001	1.28004	1.19471	4
1	220000001	1.2095	1.19471	4
1	221000001	0.862392	1.19471	4
1	222000001	0.953073	1.19471	4
1	223000001	1.34144	1.19471	4
1	224000001	1.23821	1.19471	4
1	225000001	1.19471	1.19471	4
1	226000001	1.51267	1.19471	4
1	227000001	1.17484	1.19471	4
1	228000001	2.24083	2.12576	6
1	229000001	2.01068	2.12576	6
1	230000001	1.44354	1.2098	4
1	231000001	1.1432	1.2098	4
