Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.37174	1.5771	5
1	1000001	2.09655	1.5771	5
1	2000001	1.94611	1.5771	5
1	3000001	1.51228	1.5771	5
1	4000001	1.20889	1.5771	5
1	5000001	1.22695	1.5771	5
1	6000001	1.64192	1.5771	5
1	7000001	1.94916	1.5771	5
1	8000001	0.819802	1.13567	3
1	9000001	1.32144	1.13567	3
1	10000001	1.19022	1.13567	3
1	11000001	1.24901	1.13567	3
1	12000001	0.947693	1.13567	3
1	13000001	0.927009	1.13567	3
1	14000001	1.34398	1.13567	3
1	15000001	1.36913	1.13567	3
1	16000001	1.2037	1.13567	3
1	17000001	1.05483	1.13567	3
1	18000001	0.911643	1.13567	3
1	19000001	1.14407	1.13567	3
1	20000001	1.21549	1.13567	3
1	21000001	1.02885	1.13567	3
1	22000001	1.3245	1.13567	3
1	23000001	1.3763	1.13567	3
1	24000001	1.40645	1.13567	3
1	25000001	1.41528	1.13567	3
1	26000001	1.102	1.13567	3
1	27000001	1.13567	1.13567	3
1	28000001	1.45271	1.13567	3
1	29000001	1.03786	1.13567	3
1	30000001	1.45621	1.13567	3
1	31000001	1.44778	1.13567	3
1	32000001	1.12202	1.13567	3
1	33000001	0.996426	1.13567	3
1	34000001	0.892309	1.13567	3
1	35000001	1.05068	1.13567	3
1	36000001	1.0549	1.13567	3
1	37000001	1.22655	1.13567	3
1	38000001	1.07894	1.13567	3
1	39000001	1.11849	1.13567	3
1	40000001	0.990177	1.13567	3
1	41000001	1.40964	1.13567	3
1	42000001	0.663862	1.13567	3
1	43000001	1.43054	1.13567	3
1	44000001	1.7876	1.13567	3
1	45000001	1.1477	1.13567	3
1	46000001	1.14034	1.13567	3
1	47000001	1.03891	1.13567	3
1	48000001	0.792618	1.13567	3
1	49000001	0.71519	1.13567	3
1	50000001	0.801301	1.13567	3
1	51000001	1.26915	1.13567	3
1	52000001	1.10703	1.13567	3
1	53000001	1.19758	1.13567	3
1	54000001	1.03013	1.13567	3
1	55000001	0.602569	0.69421	2
1	56000001	0.545937	0.69421	2
1	57000001	0.558647	0.69421	2
1	58000001	0.663063	0.69421	2
1	59000001	0.626305	0.69421	2
1	60000001	0.627953	0.69421	2
1	61000001	0.865653	0.69421	2
1	62000001	0.717047	0.69421	2
1	63000001	0.745578	0.69421	2
1	64000001	0.560201	0.69421	2
1	65000001	1.04571	0.69421	2
1	66000001	0.797448	0.69421	2
1	67000001	0.705555	0.69421	2
1	68000001	0.813878	0.69421	2
1	69000001	0.599976	0.69421	2
1	70000001	0.64993	0.69421	2
1	71000001	0.556008	0.69421	2
1	72000001	0.609528	0.69421	2
1	73000001	0.480864	0.69421	2
1	74000001	0.53901	0.69421	2
1	75000001	0.783505	0.69421	2
1	76000001	0.609774	0.69421	2
1	77000001	0.713383	0.69421	2
1	78000001	0.751774	0.69421	2
1	79000001	0.914437	0.69421	2
1	80000001	0.63339	0.69421	2
1	81000001	0.556985	0.69421	2
1	82000001	0.456996	0.69421	2
1	83000001	0.548239	0.69421	2
1	84000001	0.861649	0.69421	2
1	85000001	0.597199	0.69421	2
1	86000001	1.08743	0.69421	2
1	87000001	0.69421	0.69421	2
1	88000001	0.804884	0.69421	2
1	89000001	0.882124	0.69421	2
1	90000001	0.661287	0.69421	2
1	91000001	0.926282	0.69421	2
1	92000001	1.08275	0.69421	2
1	93000001	1.35369	0.69421	2
1	94000001	0.893109	0.69421	2
1	95000001	0.56187	0.69421	2
1	96000001	0.606512	0.69421	2
1	97000001	0.500592	0.69421	2
1	98000001	0.556675	0.69421	2
1	99000001	0.791907	0.69421	2
1	100000001	1.05605	0.69421	2
1	101000001	0.805805	0.69421	2
1	102000001	0.539279	0.69421	2
1	103000001	1.30947	0.69421	2
1	104000001	0.748021	0.69421	2
1	105000001	0.601243	0.69421	2
1	106000001	0.737009	0.69421	2
1	107000001	0.836587	0.69421	2
1	108000001	1.7428	1.59268	5
1	109000001	2.29933	1.59268	5
1	110000001	1.45503	1.59268	5
1	111000001	1.3634	1.59268	5
1	112000001	1.60548	1.59268	5
1	113000001	1.83024	1.59268	5
1	114000001	1.26844	1.59268	5
1	115000001	1.12297	1.59268	5
1	116000001	1.7376	1.59268	5
1	117000001	1.60825	1.59268	5
1	118000001	0.918316	1.59268	5
1	119000001	1.24915	1.59268	5
1	120000001	1.62832	1.59268	5
1	121000001	2.22051	1.59268	5
1	122000001	1.59268	1.59268	5
1	123000001	1.49664	1.59268	5
1	124000001	1.23454	1.59268	5
1	125000001	7.78172	-1	4
1	126000001	-1	-1	4
1	127000001	-1	-1	4
1	128000001	-1	-1	4
1	129000001	-1	-1	4
1	130000001	-1	-1	4
1	131000001	-1	-1	4
1	132000001	-1	-1	4
1	133000001	-1	-1	4
1	134000001	-1	-1	4
1	135000001	-1	-1	4
1	136000001	-1	-1	4
1	137000001	-1	-1	4
1	138000001	-1	-1	4
1	139000001	-1	-1	4
1	140000001	-1	-1	4
1	141000001	-1	-1	4
1	142000001	-1	-1	4
1	143000001	7.43551	-1	4
1	144000001	1.35022	1.34251	4
1	145000001	1.42002	1.34251	4
1	146000001	1.16444	1.34251	4
1	147000001	0.945094	1.34251	4
1	148000001	1.28788	1.34251	4
1	149000001	1.3348	1.34251	4
1	150000001	1.52236	1.34251	4
1	151000001	1.60514	1.34251	4
1	152000001	1.3044	1.34251	4
1	153000001	1.85597	1.34251	4
1	154000001	1.68721	1.34251	4
1	155000001	1.30194	1.34251	4
1	156000001	1.65994	1.34251	4
1	157000001	1.52998	1.34251	4
1	158000001	0.904716	1.34251	4
1	159000001	1.12821	1.34251	4
1	160000001	1.39941	1.34251	4
1	161000001	1.61109	1.34251	4
1	162000001	1.75203	1.34251	4
1	163000001	1.10587	1.34251	4
1	164000001	1.06868	1.34251	4
1	165000001	1.63979	1.34251	4
1	166000001	1.04638	1.34251	4
1	167000001	1.29933	1.34251	4
1	168000001	1.87552	1.34251	4
1	169000001	1.10372	1.34251	4
1	170000001	0.989832	1.34251	4
1	171000001	1.00056	1.34251	4
1	172000001	1.0517	1.34251	4
1	173000001	1.41983	1.34251	4
1	174000001	1.32933	1.34251	4
1	175000001	1.45761	1.34251	4
1	176000001	1.2862	1.34251	4
1	177000001	1.30516	1.34251	4
1	178000001	1.53146	1.34251	4
1	179000001	1.79964	1.34251	4
1	180000001	1.97051	1.34251	4
1	181000001	1.3631	1.34251	4
1	182000001	1.02601	1.01739	3
1	183000001	1.04168	1.01739	3
1	184000001	1.14929	1.01739	3
1	185000001	1.17791	1.01739	3
1	186000001	1.37448	1.01739	3
1	187000001	0.74381	1.01739	3
1	188000001	0.794916	1.01739	3
1	189000001	1.35186	1.01739	3
1	190000001	0.99394	1.01739	3
1	191000001	1.22034	1.01739	3
1	192000001	0.882377	1.01739	3
1	193000001	1.24091	1.01739	3
1	194000001	1.00842	1.01739	3
1	195000001	1.00848	1.01739	3
1	196000001	0.676948	1.01739	3
1	197000001	0.863825	1.01739	3
1	198000001	1.01739	1.01739	3
1	199000001	0.933373	1.01739	3
1	200000001	1.16493	1.01739	3
1	201000001	2.2681	2.21291	7
1	202000001	2.29874	2.21291	7
1	203000001	2.17593	2.21291	7
1	204000001	2.03657	2.21291	7
1	205000001	1.99316	2.21291	7
1	206000001	2.24989	2.21291	7
1	207000001	1.5889	1.48792	4
1	208000001	1.33594	1.48792	4
1	209000001	1.29675	1.48792	4
1	210000001	1.37455	1.48792	4
1	211000001	1.59099	1.48792	4
1	212000001	1.95814	1.48792	4
1	213000001	1.48792	1.48792	4
1	214000001	1.05231	0.957355	3
1	215000001	0.918005	0.957355	3
1	216000001	0.957355	0.957355	3
1	217000001	0.80658	0.957355	3
1	218000001	0.813634	0.957355	3
1	219000001	1.22634	0.957355	3
1	220000001	1.33107	0.957355	3
1	221000001	0.909392	0.957355	3
1	222000001	1.12307	0.957355	3
1	223000001	1.80135	1.76143	5
