Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	3.28709	3.28709	10
1	1000001	1.83586	1.83586	6
1	2000001	2.41087	1.83586	6
1	3000001	1.80089	1.83586	6
1	4000001	1.2114	1.34859	4
1	5000001	1.2546	1.34859	4
1	6000001	1.53151	1.34859	4
1	7000001	1.8467	1.34859	4
1	8000001	1.27283	1.34859	4
1	9000001	1.75582	1.34859	4
1	10000001	1.31242	1.34859	4
1	11000001	1.24633	1.34859	4
1	12000001	1.28445	1.34859	4
1	13000001	1.1465	1.34859	4
1	14000001	1.19951	1.34859	4
1	15000001	1.23906	1.34859	4
1	16000001	1.69853	1.34859	4
1	17000001	1.33989	1.34859	4
1	18000001	1.40092	1.34859	4
1	19000001	1.11104	1.34859	4
1	20000001	1.39347	1.34859	4
1	21000001	1.32531	1.34859	4
1	22000001	1.70783	1.34859	4
1	23000001	1.35729	1.34859	4
1	24000001	1.665	1.34859	4
1	25000001	1.65835	1.34859	4
1	26000001	1.51733	1.34859	4
1	27000001	1.64867	1.34859	4
1	28000001	1.2242	1.23782	4
1	29000001	1.01624	1.23782	4
1	30000001	1.60499	1.23782	4
1	31000001	1.12339	1.23782	4
1	32000001	1.67942	1.23782	4
1	33000001	1.18251	1.23782	4
1	34000001	1.16671	1.23782	4
1	35000001	1.40564	1.23782	4
1	36000001	1.08896	1.23782	4
1	37000001	1.11552	1.23782	4
1	38000001	1.26324	1.23782	4
1	39000001	1.71176	1.23782	4
1	40000001	1.25977	1.23782	4
1	41000001	1.23782	1.23782	4
1	42000001	1.15584	1.23782	4
1	43000001	1.56437	1.23782	4
1	44000001	1.53143	1.23782	4
1	45000001	1.5388	1.23782	4
1	46000001	1.06492	1.23782	4
1	47000001	1.33991	1.23782	4
1	48000001	1.02888	1.23782	4
1	49000001	0.853057	1.23782	4
1	50000001	1.11995	1.23782	4
1	51000001	1.62103	1.23782	4
1	52000001	1.13594	1.23782	4
1	53000001	1.34329	1.23782	4
1	54000001	1.37193	1.23782	4
1	55000001	1.43855	1.23782	4
1	56000001	1.19201	1.23782	4
1	57000001	0.864925	1.0031	3
1	58000001	1.28676	1.0031	3
1	59000001	1.18014	1.0031	3
1	60000001	0.769414	1.0031	3
1	61000001	1.04871	1.0031	3
1	62000001	1.50344	1.0031	3
1	63000001	0.838017	1.0031	3
1	64000001	1.05321	1.0031	3
1	65000001	1.23843	1.0031	3
1	66000001	1.01465	1.0031	3
1	67000001	1.37939	1.0031	3
1	68000001	1.02889	1.0031	3
1	69000001	0.918604	1.0031	3
1	70000001	1.02311	1.0031	3
1	71000001	1.28794	1.0031	3
1	72000001	0.673359	1.0031	3
1	73000001	0.67862	1.0031	3
1	74000001	0.828294	1.0031	3
1	75000001	0.966766	1.0031	3
1	76000001	1.00397	1.0031	3
1	77000001	0.898791	1.0031	3
1	78000001	1.04846	1.0031	3
1	79000001	0.905319	1.0031	3
1	80000001	0.883356	1.0031	3
1	81000001	0.815159	1.0031	3
1	82000001	0.706277	1.0031	3
1	83000001	0.969911	1.0031	3
1	84000001	1.1814	1.0031	3
1	85000001	0.996374	1.0031	3
1	86000001	1.14091	1.0031	3
1	87000001	1.10835	1.0031	3
1	88000001	0.897065	1.0031	3
1	89000001	1.21317	1.0031	3
1	90000001	0.969866	1.0031	3
1	91000001	1.31666	1.0031	3
1	92000001	1.28355	1.0031	3
1	93000001	1.00223	1.0031	3
1	94000001	1.1237	1.0031	3
1	95000001	0.898214	1.0031	3
1	96000001	1.03919	1.0031	3
1	97000001	0.632989	1.0031	3
1	98000001	0.908906	1.0031	3
1	99000001	1.4242	1.0031	3
1	100000001	1.37775	1.0031	3
1	101000001	0.863256	1.0031	3
1	102000001	0.847803	1.0031	3
1	103000001	0.92773	1.0031	3
1	104000001	1.09236	1.0031	3
1	105000001	1.1025	1.0031	3
1	106000001	0.80897	1.0031	3
1	107000001	1.58225	1.62604	5
1	108000001	1.68341	1.62604	5
1	109000001	2.1322	1.62604	5
1	110000001	1.7705	1.62604	5
1	111000001	1.70411	1.62604	5
1	112000001	1.6156	1.62604	5
1	113000001	1.63649	1.62604	5
1	114000001	1.23317	1.62604	5
1	115000001	1.58633	1.62604	5
1	116000001	2.05397	1.62604	5
1	117000001	2.02934	1.62604	5
1	118000001	1.49181	1.62604	5
1	119000001	1.29079	1.62604	5
1	120000001	1.41431	1.62604	5
1	121000001	2.53631	1.62604	5
1	122000001	1.66115	1.62604	5
1	123000001	1.34987	1.62604	5
1	124000001	1.53215	1.62604	5
1	125000001	4.84098	-1	4
1	126000001	-1	-1	4
1	127000001	-1	-1	4
1	128000001	-1	-1	4
1	129000001	-1	-1	4
1	130000001	-1	-1	4
1	131000001	-1	-1	4
1	132000001	-1	-1	4
1	133000001	-1	-1	4
1	134000001	-1	-1	4
1	135000001	-1	-1	4
1	136000001	-1	-1	4
1	137000001	-1	-1	4
1	138000001	-1	-1	4
1	139000001	-1	-1	4
1	140000001	-1	-1	4
1	141000001	-1	-1	4
1	142000001	-1	-1	4
1	143000001	4.5092	-1	4
1	144000001	1.45665	1.40538	4
1	145000001	1.19784	1.40538	4
1	146000001	1.06615	1.40538	4
1	147000001	1.31569	1.40538	4
1	148000001	0.911002	1.40538	4
1	149000001	1.46815	1.40538	4
1	150000001	1.25462	1.40538	4
1	151000001	1.54395	1.40538	4
1	152000001	1.58947	1.40538	4
1	153000001	1.42021	1.40538	4
1	154000001	1.55835	1.40538	4
1	155000001	1.40645	1.40538	4
1	156000001	1.60737	1.40538	4
1	157000001	1.44877	1.40538	4
1	158000001	1.06785	1.40538	4
1	159000001	1.19288	1.40538	4
