Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.95174	2.20807	7
1	1000001	2.46439	2.20807	7
1	2000001	1.58585	1.63045	5
1	3000001	1.99596	1.63045	5
1	4000001	1.63045	1.63045	5
1	5000001	1.40852	1.63045	5
1	6000001	1.67088	1.63045	5
1	7000001	2.79031	2.79031	8
1	8000001	1.37301	1.61214	5
1	9000001	1.78917	1.61214	5
1	10000001	1.91168	1.61214	5
1	11000001	1.76997	1.61214	5
1	12000001	1.37063	1.61214	5
1	13000001	1.63507	1.61214	5
1	14000001	1.34914	1.61214	5
1	15000001	1.4837	1.61214	5
1	16000001	1.40064	1.61214	5
1	17000001	1.90924	1.61214	5
1	18000001	2.22726	1.61214	5
1	19000001	1.41059	1.61214	5
1	20000001	1.62557	1.61214	5
1	21000001	1.34278	1.61214	5
1	22000001	1.61214	1.61214	5
1	23000001	1.16496	1.33665	4
1	24000001	1.51573	1.33665	4
1	25000001	1.52733	1.33665	4
1	26000001	1.36381	1.33665	4
1	27000001	1.34091	1.33665	4
1	28000001	1.25137	1.33665	4
1	29000001	1.42973	1.33665	4
1	30000001	1.43766	1.33665	4
1	31000001	1.48824	1.33665	4
1	32000001	1.16467	1.33665	4
1	33000001	1.18551	1.33665	4
1	34000001	1.25053	1.33665	4
1	35000001	1.22928	1.33665	4
1	36000001	1.40515	1.33665	4
1	37000001	1.33918	1.33665	4
1	38000001	1.33413	1.33665	4
1	39000001	1.28985	1.33665	4
1	40000001	1.40392	1.33665	4
1	41000001	1.58688	1.33665	4
1	42000001	1.29636	1.33665	4
1	43000001	1.3909	1.33665	4
1	44000001	1.37305	1.33665	4
1	45000001	0.988632	1.33665	4
1	46000001	1.40422	1.33665	4
1	47000001	1.28122	1.33665	4
1	48000001	1.23229	1.33665	4
1	49000001	1.02625	1.33665	4
1	50000001	1.06373	1.33665	4
1	51000001	1.17456	1.33665	4
1	52000001	1.16827	1.33665	4
1	53000001	1.5857	1.33665	4
1	54000001	1.37146	1.33665	4
1	55000001	0.970994	0.929077	3
1	56000001	1.019	0.929077	3
1	57000001	0.947597	0.929077	3
1	58000001	0.848675	0.929077	3
1	59000001	1.03928	0.929077	3
1	60000001	1.12956	0.929077	3
1	61000001	0.767583	0.929077	3
1	62000001	1.07125	0.929077	3
1	63000001	0.816981	0.929077	3
1	64000001	0.786988	0.929077	3
1	65000001	0.810864	0.929077	3
1	66000001	0.869173	0.929077	3
1	67000001	1.02356	0.929077	3
1	68000001	0.891563	0.929077	3
1	69000001	0.998689	0.929077	3
1	70000001	0.729835	0.929077	3
1	71000001	0.838587	0.929077	3
1	72000001	0.814736	0.929077	3
1	73000001	0.956734	0.929077	3
1	74000001	1.11674	0.929077	3
1	75000001	0.808535	0.929077	3
1	76000001	0.765028	0.929077	3
1	77000001	0.821116	0.929077	3
1	78000001	1.19446	0.929077	3
1	79000001	0.990619	0.929077	3
