Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	3.8712	3.98831	12
1	1000001	4.10543	3.98831	12
1	2000001	6.65924	3.98831	12
1	3000001	2.88925	3.98831	12
1	4000001	1.9678	1.73009	5
1	5000001	1.76441	1.73009	5
1	6000001	2.82852	1.73009	5
1	7000001	2.4881	1.73009	5
1	8000001	1.24869	1.73009	5
1	9000001	2.75566	1.73009	5
1	10000001	2.20437	1.73009	5
1	11000001	1.9587	1.73009	5
1	12000001	1.27841	1.73009	5
1	13000001	1.17514	1.73009	5
1	14000001	1.04078	1.73009	5
1	15000001	1.89526	1.73009	5
1	16000001	2.15264	1.73009	5
1	17000001	2.00764	1.73009	5
1	18000001	2.14953	1.73009	5
1	19000001	1.8591	1.73009	5
1	20000001	1.62326	1.73009	5
1	21000001	1.6637	1.73009	5
1	22000001	2.16176	1.73009	5
1	23000001	1.39084	1.73009	5
1	24000001	1.63658	1.73009	5
1	25000001	1.62774	1.73009	5
1	26000001	1.67568	1.73009	5
1	27000001	1.94047	1.73009	5
1	28000001	1.38845	1.73009	5
1	29000001	2.04452	1.73009	5
1	30000001	2.18205	1.73009	5
1	31000001	1.74597	1.73009	5
1	32000001	1.40276	1.73009	5
1	33000001	1.76487	1.73009	5
1	34000001	1.51842	1.73009	5
1	35000001	1.03653	1.73009	5
1	36000001	1.93124	1.73009	5
1	37000001	1.71421	1.73009	5
1	38000001	1.4476	1.73009	5
1	39000001	1.51256	1.73009	5
1	40000001	1.06935	1.73009	5
1	41000001	2.53265	1.73009	5
1	42000001	1.29253	1.73009	5
1	43000001	1.83787	1.73009	5
1	44000001	2.32527	1.73009	5
1	45000001	1.14522	1.73009	5
1	46000001	1.37111	1.73009	5
1	47000001	1.65939	1.73009	5
1	48000001	0.866936	0.718203	2
1	49000001	0.613051	0.718203	2
1	50000001	0.843648	0.718203	2
1	51000001	1.08217	0.718203	2
1	52000001	0.98741	0.718203	2
1	53000001	2.03778	0.718203	2
1	54000001	1.73243	0.718203	2
1	55000001	0.940392	0.718203	2
1	56000001	0.767119	0.718203	2
1	57000001	0.698572	0.718203	2
1	58000001	0.733937	0.718203	2
1	59000001	0.816961	0.718203	2
1	60000001	0.579637	0.718203	2
1	61000001	0.681087	0.718203	2
