Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	2.54266	1.95721	6
1	1000001	2.63501	1.95721	6
1	2000001	3.72106	1.95721	6
1	3000001	2.24299	1.95721	6
1	4000001	1.6572	1.95721	6
1	5000001	1.59612	1.95721	6
1	6000001	1.7773	1.95721	6
1	7000001	2.06989	1.95721	6
1	8000001	1.34246	1.95721	6
1	9000001	2.03478	1.95721	6
1	10000001	2.19068	1.95721	6
1	11000001	2.13556	1.95721	6
1	12000001	2.00568	1.95721	6
1	13000001	1.84408	1.95721	6
1	14000001	1.85598	1.95721	6
1	15000001	1.7571	1.95721	6
1	16000001	2.25953	1.95721	6
1	17000001	2.16894	1.95721	6
1	18000001	1.74299	1.95721	6
1	19000001	1.58457	1.95721	6
1	20000001	1.6058	1.95721	6
1	21000001	1.33819	1.95721	6
1	22000001	1.81235	1.95721	6
1	23000001	1.34576	1.95721	6
1	24000001	1.78676	1.95721	6
1	25000001	2.85561	1.95721	6
1	26000001	2.25019	1.95721	6
1	27000001	1.98652	1.95721	6
1	28000001	2.02106	1.95721	6
1	29000001	1.92789	1.95721	6
1	30000001	1.57511	1.61718	5
1	31000001	1.66268	1.61718	5
1	32000001	2.09925	1.61718	5
1	33000001	1.27397	1.61718	5
1	34000001	1.4245	1.61718	5
1	35000001	1.38421	1.61718	5
1	36000001	1.87663	1.61718	5
1	37000001	1.81191	1.61718	5
1	38000001	1.61718	1.61718	5
1	39000001	1.48301	1.61718	5
1	40000001	1.66868	1.61718	5
1	41000001	1.7016	1.61718	5
1	42000001	1.47804	1.61718	5
1	43000001	2.03482	1.61718	5
1	44000001	2.12891	1.61718	5
1	45000001	2.0916	1.61718	5
1	46000001	2.20955	1.61718	5
1	47000001	1.82482	1.61718	5
1	48000001	1.19365	1.61718	5
1	49000001	1.56329	1.61718	5
1	50000001	1.38774	1.61718	5
1	51000001	1.15105	1.61718	5
1	52000001	1.49329	1.61718	5
1	53000001	1.72848	1.61718	5
1	54000001	2.4249	1.61718	5
1	55000001	1.3931	1.61718	5
1	56000001	1.5481	1.61718	5
1	57000001	0.993696	0.886595	3
1	58000001	0.949879	0.886595	3
1	59000001	1.01359	0.886595	3
1	60000001	0.95763	0.886595	3
1	61000001	0.970346	0.886595	3
1	62000001	0.944837	0.886595	3
1	63000001	0.962783	0.886595	3
1	64000001	0.811508	0.886595	3
1	65000001	1.04108	0.886595	3
1	66000001	0.886595	0.886595	3
1	67000001	0.94011	0.886595	3
1	68000001	1.0759	0.886595	3
1	69000001	0.807046	0.886595	3
1	70000001	0.671673	0.886595	3
1	71000001	0.793034	0.886595	3
1	72000001	1.03148	0.886595	3
1	73000001	0.848957	0.886595	3
1	74000001	1.01203	0.886595	3
1	75000001	0.953975	0.886595	3
1	76000001	1.2611	0.886595	3
1	77000001	0.844858	0.886595	3
1	78000001	0.684069	0.886595	3
1	79000001	0.813994	0.886595	3
1	80000001	0.695375	0.886595	3
1	81000001	0.543182	0.886595	3
1	82000001	0.608572	0.886595	3
1	83000001	0.829634	0.886595	3
1	84000001	1.18953	0.886595	3
1	85000001	1.29534	0.886595	3
1	86000001	1.19679	0.886595	3
1	87000001	0.827688	0.886595	3
1	88000001	0.921313	0.886595	3
1	89000001	0.811405	0.886595	3
1	90000001	0.70972	0.886595	3
1	91000001	1.15641	0.886595	3
1	92000001	0.955791	0.886595	3
1	93000001	0.830109	0.886595	3
1	94000001	1.03549	0.886595	3
1	95000001	0.9302	0.886595	3
