Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.61248	1.81661	5
1	1000001	1.81661	1.81661	5
1	2000001	2.12931	1.81661	5
1	3000001	1.52219	1.52633	5
1	4000001	1.46303	1.52633	5
1	5000001	1.23271	1.52633	5
1	6000001	1.46476	1.52633	5
1	7000001	2.10894	1.52633	5
1	8000001	1.19701	1.52633	5
1	9000001	1.53047	1.52633	5
1	10000001	1.44531	1.52633	5
1	11000001	1.17837	1.52633	5
1	12000001	1.28361	1.52633	5
1	13000001	1.7862	1.52633	5
1	14000001	1.68232	1.52633	5
1	15000001	1.46679	1.52633	5
1	16000001	1.4226	1.52633	5
1	17000001	1.57978	1.52633	5
1	18000001	1.58275	1.52633	5
1	19000001	1.17731	1.52633	5
1	20000001	1.55503	1.52633	5
1	21000001	1.60059	1.52633	5
1	22000001	1.61454	1.52633	5
1	23000001	1.57186	1.52633	5
1	24000001	1.65176	1.52633	5
1	25000001	1.53916	1.52633	5
1	26000001	1.7016	1.52633	5
1	27000001	1.44721	1.52633	5
1	28000001	1.37288	1.52633	5
1	29000001	1.34526	1.52633	5
1	30000001	1.67965	1.52633	5
1	31000001	1.0429	1.33396	4
1	32000001	1.48739	1.33396	4
1	33000001	1.34967	1.33396	4
1	34000001	1.16988	1.33396	4
1	35000001	1.42887	1.33396	4
1	36000001	1.38347	1.33396	4
1	37000001	1.38903	1.33396	4
1	38000001	1.66185	1.33396	4
1	39000001	1.02801	1.33396	4
1	40000001	1.15152	1.33396	4
1	41000001	1.31779	1.33396	4
1	42000001	1.28061	1.33396	4
1	43000001	1.26739	1.33396	4
1	44000001	1.61834	1.33396	4
1	45000001	1.32184	1.33396	4
1	46000001	1.40609	1.33396	4
1	47000001	1.35754	1.33396	4
1	48000001	1.33396	1.33396	4
1	49000001	1.21354	1.33396	4
1	50000001	1.23219	1.33396	4
1	51000001	1.54308	1.33396	4
1	52000001	1.32572	1.33396	4
1	53000001	1.48326	1.33396	4
1	54000001	1.57952	1.33396	4
1	55000001	1.29137	1.33396	4
1	56000001	0.899752	0.945848	3
1	57000001	1.09915	0.945848	3
1	58000001	0.738343	0.945848	3
1	59000001	0.72647	0.945848	3
1	60000001	1.07636	0.945848	3
1	61000001	1.18154	0.945848	3
1	62000001	1.19497	0.945848	3
1	63000001	0.94883	0.945848	3
1	64000001	0.685498	0.945848	3
1	65000001	0.882806	0.945848	3
1	66000001	1.06144	0.945848	3
1	67000001	0.889426	0.945848	3
1	68000001	1.13099	0.945848	3
1	69000001	0.929947	0.945848	3
1	70000001	1.03388	0.945848	3
1	71000001	1.0878	0.945848	3
1	72000001	0.875781	0.945848	3
1	73000001	0.983494	0.945848	3
1	74000001	0.738348	0.945848	3
1	75000001	1.01715	0.945848	3
1	76000001	0.743671	0.945848	3
1	77000001	0.805889	0.945848	3
1	78000001	0.961404	0.945848	3
1	79000001	0.874693	0.945848	3
1	80000001	0.849522	0.945848	3
1	81000001	0.954944	0.945848	3
1	82000001	1.12438	0.945848	3
1	83000001	1.08587	0.945848	3
1	84000001	0.945848	0.945848	3
1	85000001	0.767918	0.945848	3
1	86000001	0.876157	0.945848	3
1	87000001	0.627456	0.945848	3
1	88000001	1.00132	0.945848	3
1	89000001	1.09371	0.945848	3
1	90000001	0.872895	0.945848	3
1	91000001	0.914794	0.945848	3
1	92000001	0.954498	0.945848	3
1	93000001	0.886692	0.945848	3
1	94000001	1.0249	0.945848	3
1	95000001	1.00075	0.945848	3
1	96000001	0.847155	0.945848	3
1	97000001	1.25288	0.945848	3
1	98000001	1.01468	0.945848	3
1	99000001	1.25974	0.945848	3
1	100000001	0.855963	0.945848	3
1	101000001	0.880199	0.945848	3
1	102000001	1.0608	0.945848	3
1	103000001	0.789037	0.945848	3
1	104000001	0.888131	0.945848	3
1	105000001	0.834536	0.945848	3
1	106000001	0.968123	0.945848	3
1	107000001	1.15166	1.2863	4
1	108000001	1.49541	1.2863	4
1	109000001	1.22448	1.2863	4
1	110000001	1.20139	1.2863	4
1	111000001	1.06693	1.2863	4
1	112000001	1.36085	1.2863	4
1	113000001	1.45928	1.2863	4
1	114000001	1.18047	1.2863	4
1	115000001	1.28801	1.2863	4
1	116000001	1.39816	1.2863	4
1	117000001	1.20393	1.2863	4
1	118000001	1.33561	1.2863	4
1	119000001	1.28459	1.2863	4
1	120000001	1.36083	1.2863	4
1	121000001	2.67968	2.67968	8
1	122000001	1.66055	1.66055	5
1	123000001	1.69178	1.66055	5
1	124000001	1.50999	1.66055	5
1	125000001	6.40868	-1	3
1	126000001	-1	-1	3
1	127000001	-1	-1	3
1	128000001	-1	-1	3
1	129000001	-1	-1	3
1	130000001	-1	-1	3
1	131000001	-1	-1	3
1	132000001	-1	-1	3
1	133000001	-1	-1	3
1	134000001	-1	-1	3
1	135000001	-1	-1	3
1	136000001	-1	-1	3
1	137000001	-1	-1	3
1	138000001	-1	-1	3
1	139000001	-1	-1	3
1	140000001	-1	-1	3
1	141000001	-1	-1	3
1	142000001	-1	-1	3
1	143000001	5.98862	-1	3
1	144000001	1.30237	1.05831	3
1	145000001	0.86562	1.05831	3
1	146000001	0.918643	1.05831	3
1	147000001	1.06951	1.05831	3
1	148000001	1.04712	1.05831	3
1	149000001	0.963171	1.05831	3
1	150000001	1.11822	1.05831	3
1	151000001	1.12551	1.05831	3
1	152000001	1.0375	1.05831	3
1	153000001	1.22314	1.05831	3
1	154000001	1.19468	1.05831	3
1	155000001	1.00326	1.05831	3
