Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.60061	1.52018	5
1	1000001	1.93843	1.52018	5
1	2000001	2.46555	1.52018	5
1	3000001	1.59374	1.52018	5
1	4000001	1.53431	1.52018	5
1	5000001	1.3887	1.52018	5
1	6000001	1.78826	1.52018	5
1	7000001	1.93806	1.52018	5
1	8000001	1.48568	1.52018	5
1	9000001	1.72301	1.52018	5
1	10000001	1.48511	1.52018	5
1	11000001	1.6008	1.52018	5
1	12000001	1.13654	1.52018	5
1	13000001	1.36587	1.52018	5
1	14000001	1.17944	1.52018	5
1	15000001	1.68226	1.52018	5
1	16000001	1.67876	1.52018	5
1	17000001	1.52018	1.52018	5
1	18000001	1.66439	1.52018	5
1	19000001	1.1054	1.52018	5
1	20000001	1.47434	1.52018	5
1	21000001	1.38291	1.52018	5
1	22000001	1.50243	1.52018	5
1	23000001	1.57909	1.52018	5
1	24000001	1.68164	1.52018	5
1	25000001	1.52506	1.52018	5
1	26000001	1.57073	1.52018	5
1	27000001	1.50078	1.52018	5
1	28000001	1.3309	1.52018	5
1	29000001	1.52479	1.52018	5
1	30000001	1.50914	1.52018	5
1	31000001	1.55905	1.52018	5
1	32000001	1.36301	1.52018	5
1	33000001	1.3828	1.52018	5
1	34000001	1.23415	1.52018	5
1	35000001	1.46485	1.52018	5
1	36000001	1.60913	1.52018	5
1	37000001	1.32465	1.52018	5
1	38000001	1.29331	1.52018	5
1	39000001	1.63671	1.52018	5
1	40000001	1.06215	1.52018	5
1	41000001	1.50835	1.52018	5
1	42000001	1.35641	1.52018	5
1	43000001	1.67749	1.52018	5
1	44000001	1.5857	1.52018	5
1	45000001	1.291	1.29577	4
1	46000001	1.25743	1.29577	4
1	47000001	1.41008	1.29577	4
1	48000001	1.09843	1.29577	4
1	49000001	1.30054	1.29577	4
1	50000001	1.07511	1.29577	4
1	51000001	1.56113	1.29577	4
1	52000001	1.05217	1.29577	4
1	53000001	1.43956	1.29577	4
1	54000001	1.44878	1.29577	4
1	55000001	0.913121	0.8842	3
1	56000001	1.25414	0.8842	3
1	57000001	0.973222	0.8842	3
1	58000001	0.861638	0.8842	3
1	59000001	0.943758	0.8842	3
1	60000001	0.93095	0.8842	3
1	61000001	0.890907	0.8842	3
1	62000001	1.13618	0.8842	3
1	63000001	1.2187	0.8842	3
1	64000001	1.13874	0.8842	3
1	65000001	0.798413	0.8842	3
1	66000001	0.871206	0.8842	3
1	67000001	0.794239	0.8842	3
1	68000001	0.84293	0.8842	3
1	69000001	0.685234	0.8842	3
1	70000001	0.744945	0.8842	3
1	71000001	0.877493	0.8842	3
1	72000001	0.715098	0.8842	3
1	73000001	0.856184	0.8842	3
1	74000001	0.83822	0.8842	3
1	75000001	0.701069	0.8842	3
1	76000001	0.865898	0.8842	3
1	77000001	0.906242	0.8842	3
1	78000001	0.987879	0.8842	3
1	79000001	0.835279	0.8842	3
1	80000001	0.905904	0.8842	3
1	81000001	0.864909	0.8842	3
1	82000001	1.18772	0.8842	3
