Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	2.95878	2.95878	9
1	1000001	2.18944	2.95878	9
1	2000001	2.97682	2.95878	9
1	3000001	2.17412	1.99717	6
1	4000001	1.99717	1.99717	6
1	5000001	1.46229	1.99717	6
1	6000001	2.06908	1.99717	6
1	7000001	2.01481	1.99717	6
1	8000001	1.74065	1.99717	6
1	9000001	2.32008	1.99717	6
1	10000001	2.46335	1.99717	6
1	11000001	2.24333	1.99717	6
1	12000001	2.13535	1.99717	6
1	13000001	1.70647	1.99717	6
1	14000001	1.70768	1.99717	6
1	15000001	1.78351	1.99717	6
1	16000001	2.34082	1.99717	6
1	17000001	1.43911	1.99717	6
1	18000001	1.68045	1.99717	6
1	19000001	2.14539	1.99717	6
1	20000001	2.10529	1.99717	6
1	21000001	1.80397	1.99717	6
1	22000001	2.17026	1.99717	6
1	23000001	2.19462	1.99717	6
1	24000001	1.60231	1.99717	6
1	25000001	1.88511	1.99717	6
1	26000001	1.87575	1.99717	6
1	27000001	1.99319	1.99717	6
1	28000001	2.02972	1.99717	6
1	29000001	2.00293	1.99717	6
1	30000001	2.16746	1.99717	6
1	31000001	2.33589	1.99717	6
1	32000001	1.89123	1.99717	6
1	33000001	1.49334	1.99717	6
1	34000001	1.19813	1.99717	6
1	35000001	1.841	1.99717	6
1	36000001	1.97768	1.99717	6
1	37000001	1.86939	1.99717	6
1	38000001	2.14883	1.99717	6
1	39000001	2.01389	1.99717	6
1	40000001	1.75108	1.99717	6
1	41000001	1.46618	1.99717	6
1	42000001	1.51685	1.99717	6
1	43000001	2.20379	1.99717	6
1	44000001	2.39602	1.99717	6
1	45000001	2.27312	1.99717	6
1	46000001	1.71653	1.99717	6
1	47000001	2.17661	1.99717	6
1	48000001	1.22903	1.13986	3
1	49000001	1.05069	1.13986	3
1	50000001	1.68866	2.02478	6
1	51000001	2.09636	2.02478	6
1	52000001	1.93573	2.02478	6
1	53000001	2.12027	2.02478	6
1	54000001	2.02478	2.02478	6
1	55000001	1.24391	1.03601	3
1	56000001	0.914905	1.03601	3
1	57000001	1.14393	1.03601	3
1	58000001	1.1125	1.03601	3
1	59000001	0.943901	1.03601	3
1	60000001	1.02092	1.03601	3
1	61000001	1.16941	1.03601	3
1	62000001	0.978542	1.03601	3
1	63000001	0.960869	1.03601	3
1	64000001	1.5281	1.03601	3
1	65000001	1.26301	1.03601	3
1	66000001	1.14762	1.03601	3
1	67000001	1.60234	1.03601	3
1	68000001	0.980989	1.03601	3
1	69000001	1.169	1.03601	3
1	70000001	1.26238	1.03601	3
1	71000001	0.909102	1.03601	3
1	72000001	0.836692	1.03601	3
1	73000001	0.960477	1.03601	3
1	74000001	0.700842	1.03601	3
1	75000001	0.86226	1.03601	3
1	76000001	1.09352	1.03601	3
1	77000001	1.04646	1.03601	3
1	78000001	1.21868	1.03601	3
1	79000001	1.04638	1.03601	3
1	80000001	0.747431	1.03601	3
1	81000001	0.778765	1.03601	3
1	82000001	1.08902	1.03601	3
1	83000001	0.764577	1.03601	3
1	84000001	1.06598	1.03601	3
1	85000001	0.834992	1.03601	3
1	86000001	1.18475	1.03601	3
1	87000001	0.959121	1.03601	3
1	88000001	1.02563	1.03601	3
1	89000001	1.45891	1.03601	3
1	90000001	1.41983	1.03601	3
1	91000001	0.964293	1.03601	3
1	92000001	1.67021	1.03601	3
1	93000001	1.16176	1.03601	3
1	94000001	1.06154	1.03601	3
1	95000001	0.972142	1.03601	3
1	96000001	0.8633	1.03601	3
1	97000001	1.02249	1.03601	3
1	98000001	0.676811	1.03601	3
1	99000001	1.81452	1.82896	5
1	100000001	1.8434	1.82896	5
1	101000001	1.25402	0.949813	3
1	102000001	0.771987	0.949813	3
1	103000001	0.949813	0.949813	3
