Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.02721	1.02721	3
1	1000001	1.17513	1.02721	3
1	2000001	1.46217	1.02721	3
1	3000001	1.23896	1.02721	3
1	4000001	1.00986	1.02721	3
1	5000001	1.01234	1.02721	3
1	6000001	0.992943	1.02721	3
1	7000001	1.70865	1.70865	5
1	8000001	0.955392	1.00174	3
1	9000001	1.1352	1.00174	3
1	10000001	0.951788	1.00174	3
1	11000001	1.16375	1.00174	3
1	12000001	0.759932	1.00174	3
1	13000001	1.00174	1.00174	3
1	14000001	1.29625	1.00174	3
1	15000001	1.06158	1.00174	3
1	16000001	1.15749	1.00174	3
1	17000001	0.938564	1.00174	3
1	18000001	0.957289	1.00174	3
1	19000001	0.865468	1.00174	3
1	20000001	1.0248	1.00174	3
1	21000001	0.840558	1.00174	3
1	22000001	0.839539	1.00174	3
1	23000001	0.761501	1.00174	3
1	24000001	0.979935	1.00174	3
1	25000001	1.04409	1.00174	3
1	26000001	0.718671	1.00174	3
1	27000001	1.08781	1.00174	3
1	28000001	1.02417	1.00174	3
1	29000001	1.06949	1.00174	3
1	30000001	0.913695	1.00174	3
1	31000001	0.876617	1.00174	3
1	32000001	0.955669	1.00174	3
1	33000001	1.21181	1.00174	3
1	34000001	1.02721	1.00174	3
1	35000001	1.08517	1.00174	3
1	36000001	0.888131	1.00174	3
1	37000001	0.836995	1.00174	3
1	38000001	0.879349	1.00174	3
1	39000001	1.06482	1.00174	3
1	40000001	0.854994	1.00174	3
1	41000001	0.934732	1.00174	3
1	42000001	1.00483	1.00174	3
1	43000001	1.00291	1.00174	3
1	44000001	1.18688	1.00174	3
1	45000001	0.851237	1.00174	3
1	46000001	0.831242	1.00174	3
1	47000001	1.047	1.00174	3
1	48000001	0.953372	1.00174	3
1	49000001	1.05523	1.00174	3
1	50000001	0.901489	1.00174	3
1	51000001	1.21055	1.00174	3
1	52000001	1.03692	1.00174	3
1	53000001	1.10597	1.00174	3
1	54000001	1.12727	1.00174	3
1	55000001	0.907584	1.00174	3
1	56000001	0.887143	1.00174	3
1	57000001	1.18758	1.00174	3
1	58000001	1.01745	1.00174	3
1	59000001	0.880767	1.00174	3
1	60000001	0.926515	1.00174	3
1	61000001	1.0821	1.00174	3
1	62000001	1.11195	1.00174	3
1	63000001	0.946056	1.00174	3
1	64000001	0.842446	1.00174	3
1	65000001	1.02013	1.00174	3
1	66000001	0.876445	1.00174	3
1	67000001	1.01646	1.00174	3
1	68000001	0.838516	1.00174	3
1	69000001	0.987379	1.00174	3
1	70000001	0.865386	1.00174	3
1	71000001	1.0396	1.00174	3
