Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.50857	1.52654	5
1	1000001	1.54451	1.52654	5
1	2000001	2.26277	1.52654	5
1	3000001	1.46837	1.52654	5
1	4000001	1.4393	1.52654	5
1	5000001	1.23772	1.52654	5
1	6000001	1.64749	1.52654	5
1	7000001	2.05275	1.52654	5
1	8000001	1.28169	1.29618	4
1	9000001	1.6467	1.29618	4
1	10000001	1.28169	1.29618	4
1	11000001	1.11487	1.29618	4
1	12000001	1.25245	1.29618	4
1	13000001	1.45087	1.29618	4
1	14000001	1.41095	1.29618	4
1	15000001	1.29372	1.29618	4
1	16000001	1.48217	1.29618	4
1	17000001	1.45255	1.29618	4
1	18000001	1.42439	1.29618	4
1	19000001	1.2278	1.29618	4
1	20000001	1.16246	1.29618	4
1	21000001	1.41423	1.29618	4
1	22000001	1.4281	1.29618	4
1	23000001	1.14589	1.29618	4
1	24000001	1.28925	1.29618	4
1	25000001	1.44078	1.29618	4
1	26000001	1.1864	1.29618	4
1	27000001	1.63233	1.29618	4
1	28000001	1.17927	1.29618	4
1	29000001	1.5394	1.29618	4
1	30000001	1.33241	1.29618	4
1	31000001	1.51117	1.29618	4
1	32000001	1.40212	1.29618	4
1	33000001	1.44155	1.29618	4
1	34000001	1.07193	1.29618	4
1	35000001	1.11938	1.29618	4
1	36000001	1.38002	1.29618	4
1	37000001	1.52355	1.29618	4
1	38000001	1.25307	1.29618	4
1	39000001	1.13758	1.29618	4
1	40000001	1.35996	1.29618	4
1	41000001	1.30232	1.29618	4
1	42000001	1.23886	1.29618	4
1	43000001	1.41372	1.29618	4
1	44000001	1.29618	1.29618	4
1	45000001	1.33127	1.29618	4
1	46000001	1.35181	1.29618	4
1	47000001	1.22153	1.29618	4
1	48000001	0.973943	1.29618	4
1	49000001	1.09233	1.29618	4
1	50000001	0.968482	1.29618	4
1	51000001	1.2673	1.29618	4
1	52000001	1.21167	1.29618	4
1	53000001	1.21737	1.29618	4
1	54000001	1.42159	1.29618	4
1	55000001	0.982825	0.910273	3
1	56000001	0.819809	0.910273	3
1	57000001	0.705434	0.910273	3
1	58000001	1.05737	0.910273	3
1	59000001	0.960342	0.910273	3
1	60000001	1.01687	0.910273	3
1	61000001	0.861763	0.910273	3
1	62000001	0.823621	0.910273	3
1	63000001	0.979142	0.910273	3
1	64000001	0.912102	0.910273	3
1	65000001	0.908444	0.910273	3
1	66000001	0.921843	0.910273	3
1	67000001	0.782878	0.910273	3
1	68000001	1.05304	0.910273	3
1	69000001	0.94911	0.910273	3
1	70000001	0.623391	0.910273	3
1	71000001	0.940747	0.910273	3
1	72000001	0.858359	0.910273	3
1	73000001	0.625802	0.910273	3
1	74000001	0.956134	0.910273	3
1	75000001	0.799298	0.910273	3
1	76000001	0.830495	0.910273	3
1	77000001	0.973566	0.910273	3
1	78000001	1.10619	0.910273	3
1	79000001	0.672772	0.910273	3
1	80000001	0.853585	0.910273	3
1	81000001	0.991369	0.910273	3
1	82000001	0.949699	0.910273	3
1	83000001	0.849367	0.910273	3
1	84000001	1.04169	0.910273	3
1	85000001	0.700251	0.910273	3
1	86000001	0.876379	0.910273	3
1	87000001	0.962002	0.910273	3
1	88000001	0.92702	0.910273	3
1	89000001	0.865852	0.910273	3
1	90000001	0.776666	0.910273	3
1	91000001	1.09865	0.910273	3
1	92000001	0.913129	0.910273	3
1	93000001	0.775683	0.910273	3
1	94000001	0.966666	0.910273	3
1	95000001	0.722499	0.910273	3
1	96000001	1.12079	0.910273	3
1	97000001	0.881362	0.910273	3
1	98000001	1.12346	0.910273	3
1	99000001	1.30218	0.910273	3
1	100000001	0.772906	0.910273	3
1	101000001	0.854728	0.910273	3
1	102000001	0.809642	0.910273	3
1	103000001	1.01467	0.910273	3
1	104000001	0.880031	0.910273	3
1	105000001	0.727323	0.910273	3
1	106000001	1.05153	0.910273	3
1	107000001	1.36404	1.26598	4
1	108000001	1.29186	1.26598	4
1	109000001	1.16211	1.26598	4
1	110000001	1.26365	1.26598	4
1	111000001	1.33685	1.26598	4
1	112000001	1.13733	1.26598	4
1	113000001	1.14232	1.26598	4
1	114000001	1.4056	1.26598	4
1	115000001	1.26831	1.26598	4
1	116000001	1.29326	1.26598	4
1	117000001	1.19948	1.26598	4
1	118000001	1.19274	1.26598	4
1	119000001	1.34748	1.26598	4
1	120000001	1.11748	1.26598	4
1	121000001	2.22536	2.22536	7
1	122000001	1.62445	1.62445	5
1	123000001	1.72455	1.62445	5
1	124000001	1.46391	1.62445	5
1	125000001	5.40089	-1	3
1	126000001	-1	-1	3
1	127000001	-1	-1	3
1	128000001	-1	-1	3
1	129000001	-1	-1	3
1	130000001	-1	-1	3
1	131000001	-1	-1	3
1	132000001	-1	-1	3
1	133000001	-1	-1	3
1	134000001	-1	-1	3
1	135000001	-1	-1	3
1	136000001	-1	-1	3
1	137000001	-1	-1	3
1	138000001	-1	-1	3
1	139000001	-1	-1	3
1	140000001	-1	-1	3
1	141000001	-1	-1	3
1	142000001	-1	-1	3
1	143000001	5.10688	-1	3
1	144000001	1.24338	1.02913	3
1	145000001	0.701925	1.02913	3
1	146000001	0.896587	1.02913	3
1	147000001	1.08115	1.02913	3
1	148000001	1.03255	1.02913	3
1	149000001	1.00288	1.02913	3
1	150000001	1.18854	1.02913	3
1	151000001	1.0706	1.02913	3
1	152000001	1.00261	1.02913	3
1	153000001	1.0363	1.02913	3
1	154000001	1.1395	1.02913	3
1	155000001	1.04421	1.02913	3
1	156000001	0.946185	1.02913	3
1	157000001	0.823878	1.02913	3
1	158000001	1.00042	1.02913	3
1	159000001	1.01761	1.02913	3
1	160000001	0.977087	1.02913	3
1	161000001	1.0343	1.02913	3
1	162000001	1.0323	1.02913	3
1	163000001	1.02596	1.02913	3
1	164000001	1.1824	1.21985	4
1	165000001	1.20598	1.21985	4
1	166000001	1.19548	1.21985	4
1	167000001	1.25008	1.21985	4
1	168000001	1.38022	1.21985	4
1	169000001	1.39925	1.21985	4
1	170000001	1.35602	1.21985	4
1	171000001	1.35477	1.21985	4
1	172000001	1.36393	1.21985	4
1	173000001	1.2691	1.21985	4
1	174000001	0.959208	1.21985	4
1	175000001	1.42394	1.21985	4
1	176000001	1.42175	1.21985	4
1	177000001	1.34927	1.21985	4
1	178000001	1.27279	1.21985	4
1	179000001	1.18052	1.21985	4
1	180000001	1.28412	1.21985	4
1	181000001	1.13633	1.21985	4
1	182000001	1.24933	1.21985	4
1	183000001	1.39104	1.21985	4
1	184000001	1.16716	1.21985	4
1	185000001	1.03883	1.21985	4
1	186000001	1.48768	1.21985	4
1	187000001	0.981943	1.21985	4
1	188000001	0.928671	1.21985	4
1	189000001	1.04606	1.21985	4
1	190000001	1.19056	1.21985	4
1	191000001	1.21077	1.21985	4
1	192000001	1.18601	1.21985	4
1	193000001	1.18145	1.21985	4
1	194000001	0.955045	1.21985	4
1	195000001	0.967965	1.21985	4
1	196000001	1.08859	1.21985	4
1	197000001	1.0467	1.21985	4
1	198000001	1.19462	1.21985	4
1	199000001	1.33016	1.21985	4
1	200000001	1.11077	1.21985	4
1	201000001	1.27455	1.21985	4
1	202000001	1.67188	1.21985	4
1	203000001	1.19659	1.21985	4
1	204000001	1.51874	1.21985	4
1	205000001	1.50878	1.21985	4
1	206000001	1.1479	1.21985	4
1	207000001	1.13687	1.21985	4
1	208000001	1.23279	1.21985	4
1	209000001	1.30264	1.21985	4
1	210000001	1.43359	1.21985	4
1	211000001	1.31266	1.21985	4
1	212000001	1.24957	1.21985	4
1	213000001	1.24667	1.21985	4
1	214000001	1.04786	1.21985	4
1	215000001	0.999424	1.21985	4
1	216000001	1.32847	1.21985	4
1	217000001	1.07308	1.21985	4
1	218000001	1.17984	1.21985	4
1	219000001	0.989003	1.21985	4
1	220000001	1.18289	1.21985	4
1	221000001	1.17892	1.21985	4
1	222000001	1.21056	1.21985	4
1	223000001	1.44109	1.21985	4
1	224000001	1.12208	1.21985	4
1	225000001	1.39075	1.21985	4
1	226000001	1.29096	1.21985	4
1	227000001	1.34268	1.21985	4
1	228000001	1.40117	1.21985	4
1	229000001	1.43917	1.21985	4
1	230000001	1.3072	1.21985	4
1	231000001	1.19017	1.21985	4
1	232000001	1.18793	1.21985	4
1	233000001	1.01035	1.21985	4
1	234000001	1.24819	1.21985	4
