Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.29251	1.05001	3
1	1000001	1.13744	1.05001	3
1	2000001	1.94632	1.05001	3
1	3000001	1.12182	1.05001	3
1	4000001	1.14893	1.05001	3
1	5000001	0.794304	1.05001	3
1	6000001	1.2627	1.05001	3
1	7000001	1.11222	1.05001	3
1	8000001	1.08745	1.05001	3
1	9000001	1.19169	1.05001	3
1	10000001	1.0385	1.05001	3
1	11000001	1.17448	1.05001	3
1	12000001	1.07561	1.05001	3
1	13000001	1.06598	1.05001	3
1	14000001	0.951474	1.05001	3
1	15000001	1.02456	1.05001	3
1	16000001	1.0602	1.05001	3
1	17000001	1.13489	1.05001	3
1	18000001	1.07095	1.05001	3
1	19000001	1.1707	1.05001	3
1	20000001	0.990714	1.05001	3
1	21000001	1.03401	1.05001	3
1	22000001	1.27894	1.05001	3
1	23000001	0.887102	1.05001	3
1	24000001	1.16395	1.05001	3
1	25000001	1.15432	1.05001	3
1	26000001	0.984951	1.05001	3
1	27000001	0.983872	1.05001	3
1	28000001	1.02193	1.05001	3
1	29000001	1.07954	1.05001	3
1	30000001	1.22567	1.05001	3
1	31000001	0.852961	1.05001	3
1	32000001	1.18343	1.05001	3
1	33000001	1.09373	1.05001	3
1	34000001	0.855339	1.05001	3
1	35000001	0.81798	1.05001	3
1	36000001	1.00002	1.05001	3
1	37000001	0.978813	1.05001	3
1	38000001	0.949325	1.05001	3
1	39000001	0.91546	1.05001	3
1	40000001	0.918655	1.05001	3
1	41000001	1.10641	1.05001	3
1	42000001	0.939402	1.05001	3
1	43000001	1.04997	1.05001	3
1	44000001	1.1953	1.05001	3
1	45000001	0.970428	1.05001	3
1	46000001	1.05001	1.05001	3
1	47000001	1.0762	1.05001	3
1	48000001	0.572587	1.05001	3
1	49000001	0.471223	1.05001	3
1	50000001	0.855065	1.05001	3
1	51000001	0.980545	1.05001	3
1	52000001	0.828458	1.05001	3
1	53000001	1.09682	1.05001	3
1	54000001	0.881611	1.05001	3
1	55000001	0.60416	0.445708	1
1	56000001	0.412119	0.445708	1
1	57000001	0.347444	0.445708	1
1	58000001	0.455872	0.445708	1
1	59000001	0.398081	0.445708	1
1	60000001	0.458089	0.445708	1
1	61000001	0.551072	0.445708	1
1	62000001	0.358422	0.445708	1
1	63000001	0.429305	0.445708	1
1	64000001	0.574025	0.445708	1
1	65000001	0.561679	0.445708	1
1	66000001	0.552461	0.445708	1
1	67000001	0.692164	0.445708	1
1	68000001	0.416053	0.445708	1
1	69000001	0.442907	0.445708	1
1	70000001	0.599424	0.445708	1
1	71000001	0.378974	0.445708	1
1	72000001	0.413997	0.445708	1
1	73000001	0.332082	0.445708	1
1	74000001	0.566168	0.445708	1
1	75000001	0.621106	0.445708	1
1	76000001	0.674706	0.445708	1
1	77000001	0.579766	0.445708	1
1	78000001	0.456056	0.445708	1
1	79000001	0.43146	0.445708	1
1	80000001	0.352219	0.445708	1
1	81000001	0.223382	0.445708	1
1	82000001	0.41631	0.445708	1
1	83000001	0.630523	0.445708	1
1	84000001	0.623584	0.445708	1
1	85000001	0.468328	0.445708	1
1	86000001	0.509753	0.445708	1
1	87000001	0.399999	0.445708	1
1	88000001	0.432327	0.445708	1
1	89000001	0.629894	0.445708	1
1	90000001	0.652956	0.445708	1
1	91000001	0.686595	0.445708	1
1	92000001	0.67463	0.445708	1
1	93000001	0.518953	0.445708	1
1	94000001	0.349404	0.445708	1
1	95000001	0.321916	0.445708	1
1	96000001	0.368682	0.445708	1
1	97000001	0.378586	0.445708	1
1	98000001	0.276581	0.445708	1
1	99000001	0.752553	0.445708	1
1	100000001	0.557512	0.445708	1
1	101000001	0.422433	0.445708	1
1	102000001	0.44851	0.445708	1
1	103000001	0.300524	0.445708	1
1	104000001	0.412265	0.445708	1
1	105000001	0.41033	0.445708	1
1	106000001	0.295102	0.445708	1
1	107000001	0.960928	1.21876	4
1	108000001	1.30715	1.21876	4
1	109000001	1.46926	1.21876	4
1	110000001	1.32192	1.21876	4
1	111000001	1.20006	1.21876	4
1	112000001	1.25387	1.21876	4
1	113000001	1.33182	1.21876	4
1	114000001	1.15685	1.21876	4
1	115000001	0.8497	1.21876	4
1	116000001	1.23746	1.21876	4
1	117000001	1.37634	1.21876	4
1	118000001	0.935774	1.21876	4
1	119000001	1.36631	1.21876	4
1	120000001	1.17883	1.21876	4
1	121000001	1.79499	1.21876	4
1	122000001	1.14064	1.21876	4
1	123000001	1.09179	1.21876	4
1	124000001	0.887682	1.21876	4
1	125000001	3.35294	-1	3
1	126000001	-1	-1	3
1	127000001	-1	-1	3
1	128000001	-1	-1	3
1	129000001	-1	-1	3
1	130000001	-1	-1	3
1	131000001	-1	-1	3
1	132000001	-1	-1	3
1	133000001	-1	-1	3
1	134000001	-1	-1	3
1	135000001	-1	-1	3
1	136000001	-1	-1	3
1	137000001	-1	-1	3
1	138000001	-1	-1	3
1	139000001	-1	-1	3
1	140000001	-1	-1	3
1	141000001	-1	-1	3
1	142000001	-1	-1	3
1	143000001	3.02105	-1	3
1	144000001	1.14381	0.974006	3
1	145000001	1.01377	0.974006	3
1	146000001	0.890891	0.974006	3
1	147000001	0.747837	0.974006	3
1	148000001	0.910043	0.974006	3
1	149000001	0.674092	0.974006	3
1	150000001	1.0295	0.974006	3
1	151000001	0.866705	0.974006	3
1	152000001	0.832635	0.974006	3
1	153000001	1.09753	0.974006	3
1	154000001	1.41463	0.974006	3
1	155000001	0.974006	0.974006	3
1	156000001	1.12692	0.974006	3
1	157000001	1.00578	0.974006	3
1	158000001	0.585663	0.974006	3
1	159000001	0.836026	0.974006	3
1	160000001	0.943094	0.974006	3
1	161000001	0.892512	0.974006	3
1	162000001	1.01283	0.974006	3
1	163000001	0.67885	0.974006	3
1	164000001	0.949041	0.974006	3
1	165000001	0.970211	0.974006	3
1	166000001	1.04914	0.974006	3
1	167000001	1.13357	0.974006	3
1	168000001	1.09946	0.974006	3
1	169000001	0.72458	0.974006	3
1	170000001	0.696561	0.974006	3
1	171000001	0.723317	0.974006	3
1	172000001	0.964908	0.974006	3
1	173000001	1.11578	0.974006	3
1	174000001	1.29513	0.974006	3
1	175000001	0.925054	0.974006	3
1	176000001	0.899582	0.974006	3
1	177000001	0.781928	0.974006	3
1	178000001	1.2045	0.974006	3
1	179000001	1.14104	0.974006	3
1	180000001	1.02137	0.974006	3
1	181000001	1.17589	0.974006	3
1	182000001	1.26753	0.974006	3
1	183000001	1.11613	0.974006	3
1	184000001	0.987711	0.974006	3
1	185000001	0.806093	0.795462	2
1	186000001	0.809363	0.795462	2
1	187000001	0.769987	0.795462	2
1	188000001	0.585562	0.795462	2
1	189000001	0.687908	0.795462	2
1	190000001	0.495435	0.795462	2
1	191000001	0.46269	0.795462	2
1	192000001	0.959052	0.795462	2
1	193000001	0.903519	0.795462	2
1	194000001	0.688674	0.795462	2
1	195000001	0.441521	0.795462	2
1	196000001	0.831105	0.795462	2
1	197000001	0.798405	0.795462	2
1	198000001	0.929992	0.795462	2
1	199000001	0.795462	0.795462	2
1	200000001	1.10841	1.35565	4
1	201000001	1.40582	1.35565	4
1	202000001	1.36799	1.35565	4
1	203000001	1.47047	1.35565	4
1	204000001	1.35565	1.35565	4
1	205000001	1.6449	1.35565	4
1	206000001	1.33299	1.35565	4
1	207000001	1.30813	1.35565	4
1	208000001	1.33579	1.35565	4
1	209000001	1.1199	1.0388	3
1	210000001	0.704809	1.0388	3
1	211000001	1.25071	1.0388	3
1	212000001	1.20954	1.0388	3
1	213000001	1.19947	1.0388	3
1	214000001	0.723486	1.0388	3
1	215000001	0.678211	1.0388	3
1	216000001	0.696179	1.0388	3
1	217000001	0.635415	1.0388	3
1	218000001	0.954735	1.0388	3
1	219000001	1.09112	1.0388	3
1	220000001	0.99341	1.0388	3
1	221000001	0.768291	1.0388	3
1	222000001	0.869845	1.0388	3
1	223000001	1.33655	1.0388	3
1	224000001	1.18397	1.0388	3
1	225000001	1.23144	1.0388	3
1	226000001	1.29314	1.0388	3
1	227000001	1.47373	1.0388	3
1	228000001	1.5593	1.0388	3
1	229000001	1.15816	1.0388	3
1	230000001	1.28863	1.0388	3
1	231000001	1.14491	1.0388	3
1	232000001	0.917135	1.0388	3
1	233000001	0.644646	1.0388	3
1	234000001	1.32401	1.0388	3
1	235000001	1.40833	1.0388	3
1	236000001	1.17456	1.0388	3
1	237000001	0.68807	1.0388	3
1	238000001	0.634476	1.0388	3
1	239000001	0.721561	1.0388	3
1	240000001	0.695462	1.0388	3
1	241000001	0.82764	1.0388	3
1	242000001	0.763537	1.0388	3
1	243000001	0.798867	1.0388	3
1	244000001	0.965426	1.0388	3
1	245000001	1.2892	1.0388	3
1	246000001	1.1027	1.0388	3
1	247000001	0.928912	1.0388	3
1	248000001	1.08418	1.0388	3
10	1	1.06414	0.744295	2
10	1000001	0.845008	0.744295	2
10	2000001	0.512966	0.744295	2
10	3000001	0.984026	0.744295	2
10	4000001	0.841055	0.744295	2
10	5000001	1.18848	0.744295	2
10	6000001	1.0055	0.744295	2
10	7000001	0.728046	0.744295	2
10	8000001	0.622252	0.744295	2
10	9000001	0.63231	0.744295	2
10	10000001	0.634503	0.744295	2
10	11000001	0.879952	0.744295	2
10	12000001	1.08991	0.744295	2
10	13000001	0.929845	0.744295	2
10	14000001	0.862506	0.744295	2
10	15000001	0.876145	0.744295	2
10	16000001	0.760543	0.744295	2
10	17000001	0.84173	0.744295	2
10	18000001	0.558364	0.744295	2
10	19000001	0.51124	0.744295	2
10	20000001	0.648898	0.744295	2
10	21000001	0.818677	0.744295	2
10	22000001	0.862303	0.744295	2
10	23000001	0.48003	0.744295	2
10	24000001	0.81444	0.744295	2
10	25000001	0.677741	0.744295	2
10	26000001	0.53713	0.744295	2
10	27000001	0.827952	0.744295	2
10	28000001	0.714995	0.744295	2
10	29000001	0.525399	0.744295	2
10	30000001	1.05704	0.744295	2
10	31000001	0.672828	0.744295	2
10	32000001	0.879798	0.744295	2
10	33000001	0.679905	0.744295	2
10	34000001	0.68937	0.744295	2
10	35000001	0.834978	0.744295	2
10	36000001	0.478579	0.744295	2
10	37000001	0.507444	0.744295	2
10	38000001	0.571476	0.744295	2
10	39000001	0.663765	0.744295	2
10	40000001	1.36443	1.11794	3
10	41000001	0.812777	1.11794	3
10	42000001	0.841062	1.11794	3
10	43000001	1.52439	1.11794	3
10	44000001	0.832476	1.11794	3
10	45000001	1.13535	1.11794	3
10	46000001	0.954444	1.11794	3
10	47000001	1.07831	1.11794	3
10	48000001	1.2905	1.11794	3
10	49000001	1.36976	1.11794	3
10	50000001	1.11794	1.11794	3
10	51000001	0.756761	0.72956	2
10	52000001	0.68419	0.72956	2
10	53000001	0.688447	0.72956	2
10	54000001	0.72956	0.72956	2
10	55000001	0.626029	0.72956	2
10	56000001	0.738145	0.72956	2
10	57000001	0.499034	0.72956	2
10	58000001	0.540442	0.72956	2
10	59000001	0.821852	0.72956	2
10	60000001	1.28905	0.72956	2
10	61000001	0.968357	0.72956	2
10	62000001	0.669505	0.72956	2
10	63000001	0.989687	0.72956	2
10	64000001	0.635422	0.72956	2
10	65000001	0.792072	0.72956	2
10	66000001	0.707281	0.72956	2
10	67000001	1.01792	0.72956	2
10	68000001	1.33649	1.34242	4
10	69000001	1.59321	1.34242	4
10	70000001	1.23484	1.34242	4
10	71000001	1.34834	1.34242	4
10	72000001	1.28166	1.34242	4
10	73000001	1.35964	1.34242	4
10	74000001	1.04364	1.06888	3
10	75000001	1.13123	1.06888	3
