Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.44071	1.37714	4
1	1000001	1.31864	1.37714	4
1	2000001	2.01986	1.37714	4
1	3000001	1.3247	1.37714	4
1	4000001	1.3374	1.37714	4
1	5000001	1.35643	1.37714	4
1	6000001	1.46386	1.37714	4
1	7000001	1.54268	1.37714	4
1	8000001	1.24727	1.37714	4
1	9000001	1.58988	1.37714	4
1	10000001	1.2942	1.37714	4
1	11000001	1.28166	1.37714	4
1	12000001	1.26862	1.37714	4
1	13000001	1.38034	1.37714	4
1	14000001	1.37714	1.37714	4
1	15000001	1.3578	1.37714	4
1	16000001	1.58167	1.37714	4
1	17000001	1.50542	1.37714	4
1	18000001	1.52724	1.37714	4
1	19000001	1.5645	1.37714	4
1	20000001	1.46717	1.37714	4
1	21000001	1.28374	1.37714	4
1	22000001	1.56716	1.37714	4
1	23000001	1.17424	1.37714	4
1	24000001	1.41059	1.37714	4
1	25000001	1.42117	1.37714	4
1	26000001	1.33428	1.37714	4
1	27000001	1.14152	1.37714	4
1	28000001	1.34286	1.37714	4
1	29000001	1.48193	1.37714	4
1	30000001	1.18895	1.37714	4
1	31000001	1.35445	1.37714	4
1	32000001	1.55891	1.37714	4
1	33000001	1.32845	1.37714	4
1	34000001	1.4695	1.37714	4
1	35000001	1.2793	1.37714	4
1	36000001	1.50253	1.37714	4
1	37000001	1.39097	1.37714	4
1	38000001	1.48658	1.37714	4
1	39000001	1.21705	1.37714	4
1	40000001	1.35653	1.37714	4
1	41000001	1.40247	1.37714	4
1	42000001	1.43934	1.37714	4
1	43000001	1.20305	1.37714	4
1	44000001	1.46208	1.37714	4
1	45000001	1.06205	1.37714	4
1	46000001	1.13138	1.37714	4
1	47000001	1.72046	1.37714	4
1	48000001	1.39341	1.37714	4
1	49000001	1.2248	1.37714	4
1	50000001	1.29796	1.37714	4
1	51000001	1.4314	1.37714	4
1	52000001	1.17659	1.37714	4
1	53000001	1.49161	1.37714	4
1	54000001	1.26102	1.37714	4
1	55000001	1.01982	0.989716	3
1	56000001	0.974263	0.989716	3
1	57000001	1.01434	0.989716	3
1	58000001	1.11667	0.989716	3
1	59000001	0.992233	0.989716	3
1	60000001	1.01301	0.989716	3
1	61000001	1.2012	0.989716	3
1	62000001	1.16166	0.989716	3
1	63000001	0.990128	0.989716	3
1	64000001	1.09232	0.989716	3
1	65000001	1.08205	0.989716	3
1	66000001	1.00214	0.989716	3
1	67000001	0.795054	0.989716	3
1	68000001	0.973392	0.989716	3
1	69000001	0.981552	0.989716	3
1	70000001	0.811479	0.989716	3
1	71000001	1.09526	0.989716	3
1	72000001	0.8096	0.989716	3
1	73000001	0.611576	0.989716	3
1	74000001	0.794229	0.989716	3
1	75000001	0.917023	0.989716	3
1	76000001	0.933057	0.989716	3
1	77000001	0.983731	0.989716	3
1	78000001	0.989716	0.989716	3
1	79000001	0.838049	0.989716	3
1	80000001	0.642673	0.989716	3
1	81000001	0.619841	0.989716	3
1	82000001	0.928984	0.989716	3
1	83000001	0.945069	0.989716	3
1	84000001	1.11029	0.989716	3
1	85000001	1.10212	0.989716	3
1	86000001	1.08966	0.989716	3
1	87000001	0.819372	0.989716	3
1	88000001	1.18855	0.989716	3
1	89000001	1.04904	0.989716	3
1	90000001	0.96034	0.989716	3
1	91000001	0.794584	0.989716	3
1	92000001	1.0493	0.989716	3
1	93000001	1.02399	0.989716	3
1	94000001	1.09279	0.989716	3
1	95000001	0.91921	0.989716	3
1	96000001	0.905429	0.989716	3
1	97000001	0.861622	0.989716	3
1	98000001	1.4584	0.989716	3
1	99000001	1.09594	0.989716	3
1	100000001	1.11926	0.989716	3
1	101000001	0.956522	0.989716	3
1	102000001	0.722745	0.522677	2
1	103000001	0.375351	0.522677	2
1	104000001	0.573053	0.522677	2
1	105000001	0.472301	0.522677	2
1	106000001	1.00037	1.31062	4
1	107000001	1.30101	1.31062	4
1	108000001	1.31062	1.31062	4
1	109000001	1.48161	1.31062	4
1	110000001	1.34936	1.31062	4
1	111000001	1.43977	1.31062	4
1	112000001	1.17371	1.31062	4
1	113000001	1.42724	1.31062	4
1	114000001	1.35397	1.31062	4
1	115000001	1.2497	1.31062	4
1	116000001	1.2711	1.31062	4
1	117000001	1.44884	1.31062	4
1	118000001	1.14361	1.31062	4
1	119000001	1.31991	1.31062	4
1	120000001	1.04391	1.31062	4
1	121000001	2.00086	1.31062	4
1	122000001	1.20654	1.31062	4
1	123000001	1.35567	1.31062	4
1	124000001	1.16931	1.31062	4
1	125000001	3.24057	-1	3
1	126000001	-1	-1	3
1	127000001	-1	-1	3
1	128000001	-1	-1	3
1	129000001	-1	-1	3
1	130000001	-1	-1	3
1	131000001	-1	-1	3
1	132000001	-1	-1	3
1	133000001	-1	-1	3
1	134000001	-1	-1	3
1	135000001	-1	-1	3
1	136000001	-1	-1	3
1	137000001	-1	-1	3
1	138000001	-1	-1	3
1	139000001	-1	-1	3
1	140000001	-1	-1	3
1	141000001	-1	-1	3
1	142000001	-1	-1	3
1	143000001	3.31596	-1	3
1	144000001	1.0065	1.02498	3
1	145000001	0.916638	1.02498	3
1	146000001	1.16942	1.02498	3
1	147000001	1.06457	1.02498	3
1	148000001	0.897085	1.02498	3
1	149000001	0.918826	1.02498	3
1	150000001	0.828564	1.02498	3
1	151000001	0.83438	1.02498	3
1	152000001	1.11149	1.02498	3
1	153000001	1.03271	1.02498	3
1	154000001	1.05329	1.02498	3
1	155000001	1.02498	1.02498	3
1	156000001	0.970026	1.02498	3
1	157000001	1.05039	1.02498	3
1	158000001	1.13321	1.02498	3
1	159000001	1.07617	1.02498	3
1	160000001	0.989671	1.02498	3
1	161000001	0.849578	1.02498	3
1	162000001	1.20164	1.02498	3
1	163000001	1.34787	1.36653	4
1	164000001	1.27385	1.36653	4
1	165000001	1.36161	1.36653	4
1	166000001	1.5138	1.36653	4
1	167000001	1.45082	1.36653	4
1	168000001	1.81073	1.36653	4
1	169000001	1.71162	1.36653	4
1	170000001	1.75607	1.36653	4
1	171000001	1.3056	1.36653	4
1	172000001	1.57633	1.36653	4
1	173000001	1.36653	1.36653	4
1	174000001	1.48422	1.36653	4
1	175000001	1.23945	1.36653	4
1	176000001	1.2334	1.36653	4
1	177000001	1.62935	1.36653	4
1	178000001	1.39487	1.36653	4
1	179000001	1.40518	1.36653	4
1	180000001	1.13756	1.36653	4
1	181000001	1.57055	1.36653	4
1	182000001	1.26074	1.36653	4
1	183000001	1.31982	1.36653	4
1	184000001	1.23162	1.36653	4
1	185000001	1.20834	1.36653	4
1	186000001	1.49811	1.36653	4
1	187000001	1.14129	1.36653	4
1	188000001	0.617831	0.646637	2
1	189000001	0.646637	0.646637	2
1	190000001	0.825893	0.646637	2
1	191000001	1.12505	1.13366	3
1	192000001	1.15524	1.13366	3
1	193000001	1.31062	1.13366	3
1	194000001	1.14226	1.13366	3
1	195000001	1.10111	1.13366	3
1	196000001	1.02598	1.13366	3
1	197000001	1.14873	1.13366	3
1	198000001	1.07731	1.13366	3
1	199000001	1.41956	1.33576	4
1	200000001	1.50217	1.33576	4
1	201000001	1.36795	1.33576	4
1	202000001	1.30615	1.33576	4
1	203000001	1.37608	1.33576	4
1	204000001	1.38614	1.33576	4
1	205000001	1.41308	1.33576	4
1	206000001	1.30247	1.33576	4
1	207000001	1.27291	1.33576	4
1	208000001	1.33899	1.33576	4
1	209000001	1.39121	1.33576	4
1	210000001	1.34542	1.33576	4
1	211000001	1.1346	1.33576	4
1	212000001	1.43004	1.33576	4
1	213000001	1.20424	1.33576	4
1	214000001	1.37404	1.33576	4
1	215000001	0.931988	1.33576	4
1	216000001	0.717091	1.33576	4
1	217000001	0.972402	1.33576	4
1	218000001	1.21307	1.33576	4
1	219000001	1.33798	1.33576	4
1	220000001	1.48647	1.33576	4
1	221000001	1.30933	1.33576	4
1	222000001	1.4401	1.33576	4
1	223000001	1.28662	1.33576	4
1	224000001	1.33354	1.33576	4
1	225000001	1.3132	1.33576	4
1	226000001	1.39254	1.33576	4
1	227000001	1.31863	1.33576	4
1	228000001	1.60946	1.33576	4
1	229000001	1.43972	1.33576	4
1	230000001	1.46808	1.33576	4
1	231000001	1.11673	1.33576	4
1	232000001	1.37588	1.33576	4
1	233000001	1.36741	1.33576	4
1	234000001	1.29939	1.33576	4
1	235000001	1.40799	1.33576	4
1	236000001	1.3895	1.33576	4
1	237000001	1.25755	1.33576	4
1	238000001	1.07397	1.33576	4
1	239000001	0.960069	1.33576	4
1	240000001	1.32197	1.33576	4
1	241000001	1.3952	1.33576	4
1	242000001	1.22673	1.33576	4
1	243000001	1.40731	1.33576	4
1	244000001	1.1551	1.33576	4
1	245000001	1.46645	1.33576	4
1	246000001	1.20169	1.33576	4
1	247000001	1.31583	1.33576	4
1	248000001	1.12474	1.33576	4
10	1	1.2189	1.0158	3
10	1000001	0.92197	1.0158	3
10	2000001	0.999788	1.0158	3
10	3000001	1.17374	1.0158	3
10	4000001	1.30928	1.0158	3
10	5000001	1.05051	1.0158	3
10	6000001	1.16497	1.0158	3
10	7000001	0.962256	1.0158	3
10	8000001	1.01086	1.0158	3
10	9000001	0.875906	1.0158	3
10	10000001	1.0623	1.0158	3
10	11000001	1.05915	1.0158	3
10	12000001	1.18148	1.0158	3
10	13000001	0.952048	1.0158	3
10	14000001	1.12158	1.0158	3
10	15000001	1.00673	1.0158	3
10	16000001	0.943146	1.0158	3
10	17000001	0.929424	1.0158	3
10	18000001	0.799137	1.0158	3
10	19000001	0.91061	1.0158	3
10	20000001	1.07533	1.0158	3
10	21000001	0.939092	1.0158	3
10	22000001	0.841708	1.0158	3
10	23000001	1.02657	1.0158	3
10	24000001	1.01617	1.0158	3
10	25000001	1.20041	1.0158	3
10	26000001	0.860399	1.0158	3
10	27000001	1.1087	1.0158	3
10	28000001	0.918199	1.0158	3
10	29000001	0.999786	1.0158	3
10	30000001	0.889117	1.0158	3
10	31000001	1.08006	1.0158	3
10	32000001	1.02222	1.0158	3
10	33000001	1.13	1.0158	3
10	34000001	1.0158	1.0158	3
10	35000001	0.937056	1.0158	3
10	36000001	1.1304	1.0158	3
10	37000001	0.5571	0.588019	2
10	38000001	0.588019	0.588019	2
10	39000001	0.940321	0.588019	2
10	40000001	1.65088	1.35641	4
10	41000001	0.924775	1.35641	4
10	42000001	1.24567	1.35641	4
10	43000001	1.39821	1.35641	4
10	44000001	1.47342	1.35641	4
10	45000001	1.35641	1.35641	4
10	46000001	1.69988	1.35641	4
10	47000001	1.42762	1.35641	4
10	48000001	1.31774	1.35641	4
10	49000001	1.34137	1.35641	4
10	50000001	1.25511	1.35641	4
10	51000001	1.07854	1.07596	3
10	52000001	1.07338	1.07596	3
10	53000001	0.688155	0.687196	2
10	54000001	0.563512	0.687196	2
10	55000001	0.630504	0.687196	2
10	56000001	0.687196	0.687196	2
10	57000001	0.861602	0.687196	2
10	58000001	1.49844	1.28592	4
10	59000001	1.48395	1.28592	4
10	60000001	1.1891	1.28592	4
10	61000001	1.30767	1.28592	4
10	62000001	1.13529	1.28592	4
10	63000001	1.12136	1.28592	4
10	64000001	1.27421	1.28592	4
10	65000001	1.08101	1.28592	4
10	66000001	1.32186	1.28592	4
10	67000001	1.29198	1.28592	4
10	68000001	1.17483	1.28592	4
10	69000001	1.57681	1.28592	4
10	70000001	1.38066	1.28592	4
10	71000001	1.45711	1.28592	4
10	72000001	1.58847	1.28592	4
10	73000001	1.308	1.28592	4
10	74000001	1.21826	1.28592	4
10	75000001	1.29351	1.28592	4
10	76000001	1.12626	1.28592	4
10	77000001	1.3249	1.28592	4
10	78000001	1.37494	1.28592	4
10	79000001	1.18724	1.28592	4
10	80000001	1.27986	1.28592	4
10	81000001	1.02276	1.28592	4
10	82000001	1.20069	1.28592	4
10	83000001	1.24741	1.28592	4
10	84000001	1.27611	1.28592	4
10	85000001	1.60207	1.28592	4
10	86000001	0.795042	0.688939	2
10	87000001	0.591368	0.688939	2
10	88000001	0.730915	0.688939	2
10	89000001	0.661304	0.688939	2
10	90000001	0.744926	0.688939	2
10	91000001	0.59389	0.688939	2
10	92000001	0.651248	0.688939	2
10	93000001	0.588491	0.688939	2
10	94000001	0.538077	0.688939	2
10	95000001	0.701042	0.688939	2
10	96000001	0.595935	0.688939	2
10	97000001	0.673796	0.688939	2
10	98000001	0.701937	0.688939	2
10	99000001	0.533256	0.688939	2
10	100000001	0.685	0.688939	2
10	101000001	0.699996	0.688939	2
10	102000001	0.544162	0.688939	2
10	103000001	0.640486	0.688939	2
10	104000001	0.519308	0.688939	2
10	105000001	0.742077	0.688939	2
10	106000001	0.813152	0.688939	2
10	107000001	0.482506	0.688939	2
10	108000001	0.718051	0.688939	2
10	109000001	0.760467	0.688939	2
10	110000001	0.84345	0.688939	2
10	111000001	0.702145	0.688939	2
10	112000001	0.642203	0.688939	2
10	113000001	0.715089	0.688939	2
10	114000001	0.74193	0.688939	2
10	115000001	0.623438	0.688939	2
10	116000001	0.70948	0.688939	2
10	117000001	0.634813	0.688939	2
10	118000001	0.747098	0.688939	2
10	119000001	0.814367	0.688939	2
10	120000001	0.747338	0.688939	2
10	121000001	0.645109	0.688939	2
10	122000001	0.858198	0.688939	2
10	123000001	0.688939	0.688939	2
10	124000001	0.617645	0.688939	2
10	125000001	0.848937	0.766617	2
10	126000001	1.38034	0.766617	2
10	127000001	0.837865	0.766617	2
10	128000001	0.655313	0.766617	2
10	129000001	0.766617	0.766617	2
10	130000001	0.698316	0.766617	2
10	131000001	0.654899	0.766617	2
10	132000001	0.69868	0.766617	2
10	133000001	1.59707	0.766617	2
11	1	0.989439	1.00893	3
11	1000001	0.950141	1.00893	3
11	2000001	1.11253	1.00893	3
11	3000001	1.01654	1.00893	3
11	4000001	1.00133	1.00893	3
11	5000001	0.824429	1.00893	3
11	6000001	1.13947	1.00893	3
11	7000001	0.980668	1.00893	3
11	8000001	1.04175	1.00893	3
11	9000001	1.05563	1.00893	3
11	10000001	1.30128	1.33299	4
11	11000001	1.3647	1.33299	4
11	12000001	1.02007	1.03225	3
11	13000001	1.04442	1.03225	3
11	14000001	0.975982	1.03225	3
11	15000001	0.9496	1.03225	3
11	16000001	0.884032	1.03225	3
11	17000001	1.07718	1.03225	3
11	18000001	0.949443	1.03225	3
11	19000001	1.06159	1.03225	3
11	20000001	1.07819	1.03225	3
11	21000001	1.09274	1.03225	3
11	22000001	0.789085	0.789085	2
11	23000001	0.437931	0.523002	2
11	24000001	0.523002	0.523002	2
11	25000001	0.58359	0.523002	2
11	26000001	0.997294	0.947609	3
11	27000001	1.00427	0.947609	3
11	28000001	1.0039	0.947609	3
11	29000001	0.72728	0.947609	3
11	30000001	0.802824	0.947609	3
11	31000001	0.892711	0.947609	3
11	32000001	0.854308	0.947609	3
11	33000001	1.04799	0.947609	3
11	34000001	0.947609	0.947609	3
11	35000001	0.988238	0.947609	3
11	36000001	0.82791	0.947609	3
11	37000001	0.670156	0.668485	2
11	38000001	0.794806	0.668485	2
11	39000001	0.666813	0.668485	2
11	40000001	0.535528	0.668485	2
11	41000001	0.589733	0.668485	2
11	42000001	0.753937	0.668485	2
11	43000001	1.1565	1.05255	3
11	44000001	1.12668	1.05255	3
