Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.00642	1.00642	3
1	1000001	1.61194	1.75726	5
1	2000001	1.75726	1.75726	5
1	3000001	1.78367	1.75726	5
1	4000001	1.2125	1.31081	4
1	5000001	1.31081	1.31081	4
1	6000001	1.19583	1.31081	4
1	7000001	1.62105	1.31081	4
1	8000001	1.42774	1.31081	4
1	9000001	1.2847	1.31081	4
1	10000001	1.26148	1.31081	4
1	11000001	1.66607	1.31081	4
1	12000001	1.2964	1.31081	4
1	13000001	1.10252	1.31081	4
1	14000001	1.45797	1.31081	4
1	15000001	1.24022	1.31081	4
1	16000001	1.23505	1.31081	4
1	17000001	1.40565	1.31081	4
1	18000001	1.41475	1.31081	4
1	19000001	1.22807	1.31081	4
1	20000001	1.28456	1.31081	4
1	21000001	1.52576	1.31081	4
1	22000001	1.23612	1.31081	4
1	23000001	1.19485	1.31081	4
1	24000001	1.45495	1.31081	4
1	25000001	1.57365	1.31081	4
1	26000001	1.34573	1.31081	4
1	27000001	1.39059	1.31081	4
1	28000001	1.31269	1.31081	4
1	29000001	1.37104	1.31081	4
1	30000001	1.24331	1.31081	4
1	31000001	1.25684	1.31081	4
1	32000001	1.3831	1.31081	4
1	33000001	1.52997	1.31081	4
1	34000001	1.10666	1.31081	4
1	35000001	1.04379	1.31081	4
1	36000001	1.46459	1.31081	4
1	37000001	1.27332	1.31081	4
1	38000001	1.00953	1.31081	4
1	39000001	1.30601	1.31081	4
1	40000001	1.37041	1.31081	4
1	41000001	1.36287	1.31081	4
1	42000001	1.18956	1.31081	4
1	43000001	1.58717	1.31081	4
1	44000001	1.76296	1.31081	4
1	45000001	1.22245	1.31081	4
1	46000001	1.27861	1.31081	4
1	47000001	1.40087	1.31081	4
1	48000001	1.21251	1.31081	4
1	49000001	1.58724	1.31081	4
1	50000001	1.49641	1.31081	4
1	51000001	1.46766	1.31081	4
1	52000001	1.27253	1.31081	4
1	53000001	1.36274	1.31081	4
1	54000001	1.27553	1.31081	4
1	55000001	0.784844	0.969623	3
1	56000001	1.03031	0.969623	3
1	57000001	0.835563	0.969623	3
1	58000001	0.893697	0.969623	3
1	59000001	0.953486	0.969623	3
1	60000001	1.23316	0.969623	3
1	61000001	0.793976	0.969623	3
1	62000001	0.986182	0.969623	3
1	63000001	0.895947	0.969623	3
1	64000001	0.886381	0.969623	3
1	65000001	1.01663	0.969623	3
1	66000001	0.951407	0.969623	3
1	67000001	0.875523	0.969623	3
1	68000001	1.11657	0.969623	3
1	69000001	1.23661	0.969623	3
1	70000001	0.965321	0.969623	3
1	71000001	1.01187	0.969623	3
1	72000001	1.02174	0.969623	3
1	73000001	1.10159	0.969623	3
1	74000001	1.13059	0.969623	3
1	75000001	0.965214	0.969623	3
1	76000001	0.866431	0.969623	3
1	77000001	0.881435	0.969623	3
1	78000001	0.969459	0.969623	3
1	79000001	1.06276	0.969623	3
1	80000001	1.11931	0.969623	3
